# generated at: 2024-07-07 10:29:04.766282
#
# total pods: 31293
# total workloads: 590
# total requested memory of goal:  47.0%
# total requested CPU of goal: 49.4%
# total requested ingress of goal: 2.4%
# total requested egress of goal: 4.7%
#
# total_cpu_cores: 70574
# total_memory_GB: 213532
# total_ingress: 14235457.922471846
# total_egress: 13817232.352023773
# target_utilization_percent: 50
# number_of_apps: 18
# min_max_api_composition_workloads_top_level: [4, 7]
# min_max_api_composition_call_depth: [2, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [20, 50]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [3, 100]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [90, 100]
# bandwidth_request_workloads_percentage: 1
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 20
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [4, 30]
# min_max_cpu_request_cores: [0.2, 2]
# min_max_memory_request_GB: [0.5, 6]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-msg-2-workload-18-replica-0,2,messaging,18,0,edge-cloud,2.0,2.6,,,
app-msg-2-workload-19-replica-0,2,messaging,19,0,edge-cloud,1.1,5.8,,,
app-msg-2-workload-20-replica-0,2,messaging,20,0,edge-cloud,1.5,3.8,,,
app-msg-2-workload-21-replica-0,2,messaging,21,0,edge-cloud,0.6,4.1,,,
app-msg-2-workload-22-replica-0,2,messaging,22,0,edge-cloud,0.6,5.0,,,
app-msg-2-workload-23-replica-0,2,messaging,23,0,edge-cloud,1.3,4.6,,,
app-msg-2-workload-24-replica-0,2,messaging,24,0,cloud,1.7,1.7,,,
app-msg-2-workload-25-replica-0,2,messaging,25,0,edge-cloud,1.0,3.0,,,93
app-msg-2-workload-26-replica-0,2,messaging,26,0,edge-cloud,0.6,3.6,,,
app-msg-2-workload-27-replica-0,2,messaging,27,0,edge-cloud,0.6,1.8,,,
app-msg-3-workload-0-replica-0,3,messaging,0,0,edge-cloud,1.4,0.7,,,
app-msg-3-workload-1-replica-0,3,messaging,1,0,edge-cloud,1.5,2.6,,,92
app-msg-3-workload-2-replica-0,3,messaging,2,0,cloud,1.8,1.8,,,
app-msg-3-workload-3-replica-0,3,messaging,3,0,edge-cloud,1.5,2.6,,,
app-msg-3-workload-4-replica-0,3,messaging,4,0,edge-cloud,2.0,1.4,,,
app-msg-3-workload-5-replica-0,3,messaging,5,0,edge-cloud,0.5,3.1,,,
app-msg-3-workload-6-replica-0,3,messaging,6,0,edge-cloud,0.7,4.3,,,
app-msg-3-workload-7-replica-0,3,messaging,7,0,fog,0.6,4.5,,,96
app-msg-3-workload-8-replica-0,3,messaging,8,0,edge-cloud,1.2,2.9,,,
app-msg-3-workload-9-replica-0,3,messaging,9,0,edge-cloud,0.7,4.7,,,
app-msg-3-workload-10-replica-0,3,messaging,10,0,edge-cloud,0.5,3.5,,,
app-msg-3-workload-11-replica-0,3,messaging,11,0,edge-cloud,0.9,1.0,,,
app-msg-3-workload-12-replica-0,3,messaging,12,0,edge-cloud,1.9,3.6,,,
app-msg-3-workload-13-replica-0,3,messaging,13,0,edge-cloud,0.2,0.8,,,
app-msg-3-workload-14-replica-0,3,messaging,14,0,cloud,1.0,2.6,,,
app-msg-3-workload-15-replica-0,3,messaging,15,0,fog,1.6,4.2,,,
app-msg-3-workload-16-replica-0,3,messaging,16,0,edge-cloud,0.6,0.5,,,
app-msg-3-workload-17-replica-0,3,messaging,17,0,edge-cloud,1.6,5.3,,,
app-msg-3-workload-18-replica-0,3,messaging,18,0,edge-cloud,1.8,5.3,,,
app-msg-3-workload-19-replica-0,3,messaging,19,0,edge-cloud,1.2,5.5,,,
app-msg-3-workload-20-replica-0,3,messaging,20,0,edge-cloud,0.2,1.8,,,
app-msg-3-workload-21-replica-0,3,messaging,21,0,edge-cloud,1.2,0.9,,,
app-msg-3-workload-22-replica-0,3,messaging,22,0,edge-cloud,0.3,2.4,,,99
app-msg-3-workload-23-replica-0,3,messaging,23,0,edge-cloud,0.6,2.3,,,
app-msg-3-workload-24-replica-0,3,messaging,24,0,edge-cloud,0.9,1.2,,,96
app-msg-3-workload-25-replica-0,3,messaging,25,0,fog,1.9,1.4,,,
app-msg-3-workload-26-replica-0,3,messaging,26,0,edge-cloud,1.0,1.4,,,97
app-msg-3-workload-27-replica-0,3,messaging,27,0,edge-cloud,1.9,4.3,,,
app-msg-3-workload-28-replica-0,3,messaging,28,0,edge-cloud,0.8,5.0,,,
app-msg-3-workload-29-replica-0,3,messaging,29,0,edge-cloud,0.6,1.0,,,
app-msg-3-workload-30-replica-0,3,messaging,30,0,edge-cloud,1.5,5.4,,,
app-msg-3-workload-31-replica-0,3,messaging,31,0,edge-cloud,1.3,4.1,,,
app-msg-3-workload-32-replica-0,3,messaging,32,0,edge-cloud,1.5,1.9,,,
app-msg-3-workload-33-replica-0,3,messaging,33,0,edge-cloud,1.6,0.8,,,
app-msg-3-workload-34-replica-0,3,messaging,34,0,edge-cloud,1.4,2.1,,,
app-msg-3-workload-35-replica-0,3,messaging,35,0,edge-cloud,1.7,5.2,,,92
app-msg-3-workload-36-replica-0,3,messaging,36,0,edge-cloud,0.8,3.8,,,93
app-msg-3-workload-37-replica-0,3,messaging,37,0,edge-cloud,1.6,1.7,,,
app-msg-3-workload-38-replica-0,3,messaging,38,0,edge-cloud,0.6,1.3,,,
app-msg-3-workload-39-replica-0,3,messaging,39,0,edge-cloud,1.8,1.9,,,
app-msg-3-workload-40-replica-0,3,messaging,40,0,edge-cloud,1.8,2.9,,,
app-msg-3-workload-41-replica-0,3,messaging,41,0,cloud,0.3,2.6,129.29999999999998,120.0,
app-msg-3-workload-42-replica-0,3,messaging,42,0,edge-cloud,1.1,4.3,,,
app-msg-3-workload-43-replica-0,3,messaging,43,0,edge-cloud,1.9,1.0,,,
app-msg-3-workload-44-replica-0,3,messaging,44,0,edge-cloud,0.5,3.1,,,
app-msg-3-workload-45-replica-0,3,messaging,45,0,cloud,1.4,3.5,,,95
app-msg-3-workload-46-replica-0,3,messaging,46,0,edge-cloud,0.8,3.4,,,93
app-msg-3-workload-47-replica-0,3,messaging,47,0,edge-cloud,1.4,2.4,,,
app-msg-3-workload-48-replica-0,3,messaging,48,0,edge-cloud,0.5,3.4,,,
app-msg-3-workload-49-replica-0,3,messaging,49,0,edge-cloud,0.3,3.5,,,99
app-msg-4-workload-0-replica-0,4,messaging,0,0,edge-cloud,0.8,5.1,,,
app-msg-4-workload-1-replica-0,4,messaging,1,0,edge-cloud,1.8,5.5,,,
app-msg-4-workload-2-replica-0,4,messaging,2,0,edge-cloud,1.8,3.1,,,
app-msg-4-workload-3-replica-0,4,messaging,3,0,edge-cloud,0.5,2.5,,,
app-msg-4-workload-4-replica-0,4,messaging,4,0,edge-cloud,1.1,3.7,,,
app-msg-4-workload-5-replica-0,4,messaging,5,0,edge-cloud,0.2,0.9,,,
app-msg-4-workload-6-replica-0,4,messaging,6,0,edge-cloud,1.2,4.9,,,
app-msg-4-workload-7-replica-0,4,messaging,7,0,edge-cloud,2.0,2.4,,,
app-msg-4-workload-8-replica-0,4,messaging,8,0,edge-cloud,0.7,3.2,,,
app-msg-4-workload-9-replica-0,4,messaging,9,0,edge-cloud,1.4,3.7,,,
app-msg-4-workload-10-replica-0,4,messaging,10,0,edge-cloud,0.5,5.4,,,
app-msg-4-workload-11-replica-0,4,messaging,11,0,edge-cloud,1.2,1.1,,,
app-msg-4-workload-12-replica-0,4,messaging,12,0,edge-cloud,0.7,4.1,,,93
app-msg-4-workload-13-replica-0,4,messaging,13,0,edge-cloud,0.8,1.5,,,
app-msg-4-workload-14-replica-0,4,messaging,14,0,edge-cloud,0.9,4.1,,,
app-msg-4-workload-15-replica-0,4,messaging,15,0,edge-cloud,1.0,1.0,,,
app-msg-4-workload-16-replica-0,4,messaging,16,0,edge-cloud,1.6,1.2,,,97
app-msg-4-workload-17-replica-0,4,messaging,17,0,fog,1.2,4.6,,,
app-msg-4-workload-18-replica-0,4,messaging,18,0,edge-cloud,0.7,4.4,,,
app-msg-4-workload-19-replica-0,4,messaging,19,0,edge-cloud,1.2,2.6,,,
app-msg-4-workload-20-replica-0,4,messaging,20,0,edge-cloud,1.7,1.7,,,
app-msg-4-workload-21-replica-0,4,messaging,21,0,edge-cloud,1.3,4.2,,,
app-msg-4-workload-22-replica-0,4,messaging,22,0,cloud,0.4,1.9,,,
app-msg-4-workload-23-replica-0,4,messaging,23,0,edge-cloud,1.9,2.6,,,92
app-msg-4-workload-24-replica-0,4,messaging,24,0,fog,1.8,5.5,,,
app-msg-4-workload-25-replica-0,4,messaging,25,0,edge-cloud,0.9,3.1,,,
app-msg-4-workload-26-replica-0,4,messaging,26,0,edge-cloud,0.3,3.9,,,
app-msg-4-workload-27-replica-0,4,messaging,27,0,edge-cloud,2.0,5.1,,,
app-msg-4-workload-28-replica-0,4,messaging,28,0,cloud,1.0,4.3,,,
app-msg-4-workload-29-replica-0,4,messaging,29,0,edge-cloud,1.4,2.0,,,
app-msg-4-workload-30-replica-0,4,messaging,30,0,cloud,1.9,3.1,,,
app-msg-4-workload-31-replica-0,4,messaging,31,0,edge-cloud,1.8,0.6,,,
app-msg-4-workload-32-replica-0,4,messaging,32,0,edge-cloud,0.5,3.9,,,
app-msg-4-workload-33-replica-0,4,messaging,33,0,cloud,1.3,3.1,,,
app-msg-4-workload-34-replica-0,4,messaging,34,0,edge-cloud,0.6,2.6,,,
app-api-comp-5-workload-0-replica-0,5,api-composition,0,0,0,0.7,6.0,,,
app-api-comp-5-workload-1-replica-0,5,api-composition,1,0,1,0.6,4.5,,,
app-api-comp-5-workload-2-replica-0,5,api-composition,2,0,2,0.8,4.8,,,91
app-api-comp-5-workload-3-replica-0,5,api-composition,3,0,0,1.2,0.6,,,
app-api-comp-5-workload-4-replica-0,5,api-composition,4,0,1,1.7,1.4,,,
app-api-comp-5-workload-5-replica-0,5,api-composition,5,0,2,2.0,3.1,,,
app-api-comp-5-workload-6-replica-0,5,api-composition,6,0,3,0.9,1.2,,,93
app-api-comp-5-workload-7-replica-0,5,api-composition,7,0,4,0.7,1.9,,,
app-api-comp-5-workload-8-replica-0,5,api-composition,8,0,5,1.6,1.6,,,
app-api-comp-5-workload-9-replica-0,5,api-composition,9,0,6,0.5,3.1,,,
app-api-comp-5-workload-10-replica-0,5,api-composition,10,0,0,1.7,1.0,,,
app-api-comp-5-workload-11-replica-0,5,api-composition,11,0,1,0.3,4.3,,,
app-api-comp-5-workload-12-replica-0,5,api-composition,12,0,2,1.2,2.6,,,
app-api-comp-5-workload-13-replica-0,5,api-composition,13,0,3,1.1,4.9,,,
app-api-comp-5-workload-14-replica-0,5,api-composition,14,0,4,1.7,6.0,,,
app-api-comp-5-workload-15-replica-0,5,api-composition,15,0,5,0.7,4.3,,,
app-api-comp-5-workload-16-replica-0,5,api-composition,16,0,6,0.8,2.0,,,
app-api-comp-5-workload-17-replica-0,5,api-composition,17,0,0,1.1,3.9,,,
app-api-comp-5-workload-18-replica-0,5,api-composition,18,0,1,1.2,1.8,,,
app-api-comp-5-workload-19-replica-0,5,api-composition,19,0,2,1.0,4.3,,,
app-api-comp-5-workload-20-replica-0,5,api-composition,20,0,3,1.4,5.0,,,
app-api-comp-5-workload-21-replica-0,5,api-composition,21,0,0,1.4,1.7,,,
app-api-comp-5-workload-22-replica-0,5,api-composition,22,0,1,1.7,5.9,,,
app-api-comp-5-workload-23-replica-0,5,api-composition,23,0,2,0.3,1.6,,,
app-api-comp-5-workload-24-replica-0,5,api-composition,24,0,3,0.8,2.5,,,
app-api-comp-5-workload-25-replica-0,5,api-composition,25,0,0,0.7,6.0,,,
app-api-comp-5-workload-26-replica-0,5,api-composition,26,0,1,1.5,4.5,,,
app-api-comp-5-workload-27-replica-0,5,api-composition,27,0,2,1.9,3.7,,,
app-api-comp-5-workload-28-replica-0,5,api-composition,28,0,3,0.5,1.9,,,
app-api-comp-5-workload-29-replica-0,5,api-composition,29,0,4,1.3,3.9,,,
app-api-comp-5-workload-30-replica-0,5,api-composition,30,0,5,1.3,5.6,,,
app-api-comp-5-workload-31-replica-0,5,api-composition,31,0,0,2.0,3.7,,,
app-api-comp-5-workload-32-replica-0,5,api-composition,32,0,1,0.4,4.1,,,
app-api-comp-5-workload-33-replica-0,5,api-composition,33,0,2,1.0,2.7,,,
app-api-comp-5-workload-34-replica-0,5,api-composition,34,0,3,1.9,4.5,,,
app-api-comp-5-workload-35-replica-0,5,api-composition,35,0,4,1.2,1.7,,,
app-api-comp-5-workload-36-replica-0,5,api-composition,36,0,5,1.7,4.0,,,
app-api-comp-5-workload-37-replica-0,5,api-composition,37,0,6,0.3,1.0,,,
app-api-comp-6-workload-0-replica-0,6,api-composition,0,0,0,1.2,3.7,,,
app-api-comp-6-workload-1-replica-0,6,api-composition,1,0,1,1.2,1.8,,,
app-api-comp-6-workload-2-replica-0,6,api-composition,2,0,2,1.0,4.9,,,
app-api-comp-6-workload-3-replica-0,6,api-composition,3,0,3,1.8,1.1,,,
app-api-comp-6-workload-4-replica-0,6,api-composition,4,0,4,0.3,1.0,,,
app-api-comp-6-workload-5-replica-0,6,api-composition,5,0,5,1.5,2.3,,,
app-api-comp-6-workload-6-replica-0,6,api-composition,6,0,6,1.3,2.7,,,
app-api-comp-6-workload-7-replica-0,6,api-composition,7,0,0,1.0,5.7,,,96
app-api-comp-6-workload-8-replica-0,6,api-composition,8,0,1,0.9,5.5,,,
app-api-comp-6-workload-9-replica-0,6,api-composition,9,0,2,0.4,4.9,,,
app-api-comp-6-workload-10-replica-0,6,api-composition,10,0,0,1.5,1.9,,,
app-api-comp-6-workload-11-replica-0,6,api-composition,11,0,1,1.7,1.3,,,
app-api-comp-6-workload-12-replica-0,6,api-composition,12,0,2,1.6,3.1,,,
app-api-comp-6-workload-13-replica-0,6,api-composition,13,0,3,1.4,0.9,,,
app-api-comp-6-workload-14-replica-0,6,api-composition,14,0,0,1.7,3.2,,,
app-api-comp-6-workload-15-replica-0,6,api-composition,15,0,1,0.2,0.7,,,
app-api-comp-6-workload-16-replica-0,6,api-composition,16,0,2,1.0,0.8,,,
app-api-comp-6-workload-17-replica-0,6,api-composition,17,0,3,1.4,4.9,,,
app-api-comp-6-workload-18-replica-0,6,api-composition,18,0,4,1.4,1.2,,,
app-api-comp-6-workload-19-replica-0,6,api-composition,19,0,5,0.9,1.1,,,
app-api-comp-6-workload-20-replica-0,6,api-composition,20,0,0,1.3,5.7,,,
app-api-comp-6-workload-21-replica-0,6,api-composition,21,0,1,0.5,0.7,,,
app-api-comp-6-workload-22-replica-0,6,api-composition,22,0,2,1.0,5.4,,,
app-api-comp-6-workload-23-replica-0,6,api-composition,23,0,0,1.9,1.1,,,
app-api-comp-6-workload-24-replica-0,6,api-composition,24,0,1,2.0,4.2,,,
app-api-comp-6-workload-25-replica-0,6,api-composition,25,0,0,0.8,0.6,,,
app-api-comp-6-workload-26-replica-0,6,api-composition,26,0,1,0.5,3.5,,,
app-api-comp-7-workload-0-replica-0,7,api-composition,0,0,0,1.3,2.9,,,91
app-api-comp-7-workload-1-replica-0,7,api-composition,1,0,1,0.4,1.5,,,
app-api-comp-7-workload-2-replica-0,7,api-composition,2,0,2,0.4,1.4,,,
app-api-comp-7-workload-3-replica-0,7,api-composition,3,0,3,1.9,5.2,,,
app-api-comp-7-workload-4-replica-0,7,api-composition,4,0,0,1.9,1.0,,,
app-api-comp-7-workload-5-replica-0,7,api-composition,5,0,1,0.5,1.3,,,98
app-api-comp-7-workload-6-replica-0,7,api-composition,6,0,2,0.9,2.1,,,
app-api-comp-7-workload-7-replica-0,7,api-composition,7,0,3,1.6,1.7,,,
app-api-comp-7-workload-8-replica-0,7,api-composition,8,0,4,0.8,5.2,,,
app-api-comp-7-workload-9-replica-0,7,api-composition,9,0,5,1.6,5.3,,,
app-api-comp-7-workload-10-replica-0,7,api-composition,10,0,6,1.0,2.0,,,
app-api-comp-7-workload-11-replica-0,7,api-composition,11,0,0,0.3,5.0,,,
app-api-comp-7-workload-12-replica-0,7,api-composition,12,0,1,1.2,2.7,,,96
app-api-comp-7-workload-13-replica-0,7,api-composition,13,0,2,1.2,4.4,,,
app-api-comp-7-workload-14-replica-0,7,api-composition,14,0,3,1.4,4.5,,,
app-api-comp-7-workload-15-replica-0,7,api-composition,15,0,4,1.4,4.8,,,
app-api-comp-7-workload-16-replica-0,7,api-composition,16,0,5,0.3,2.3,225.9,158.4,
app-api-comp-7-workload-17-replica-0,7,api-composition,17,0,6,0.7,4.5,,,
app-api-comp-7-workload-18-replica-0,7,api-composition,18,0,0,1.6,1.0,,,91
app-api-comp-7-workload-19-replica-0,7,api-composition,19,0,1,1.3,3.7,,,
app-api-comp-7-workload-20-replica-0,7,api-composition,20,0,2,1.4,2.7,,,
app-api-comp-7-workload-21-replica-0,7,api-composition,21,0,3,0.3,5.8,,,
app-api-comp-7-workload-22-replica-0,7,api-composition,22,0,4,1.2,5.6,,,
app-api-comp-7-workload-23-replica-0,7,api-composition,23,0,5,0.2,2.3,,,
app-api-comp-7-workload-24-replica-0,7,api-composition,24,0,0,0.7,3.8,,,
app-api-comp-7-workload-25-replica-0,7,api-composition,25,0,1,1.9,1.0,,,
app-api-comp-7-workload-26-replica-0,7,api-composition,26,0,2,0.8,2.5,,,
app-api-comp-7-workload-27-replica-0,7,api-composition,27,0,3,0.7,3.9,,,
app-api-comp-7-workload-28-replica-0,7,api-composition,28,0,4,0.2,0.6,,,
app-api-comp-7-workload-29-replica-0,7,api-composition,29,0,0,1.0,5.5,,,93
app-api-comp-7-workload-30-replica-0,7,api-composition,30,0,1,0.4,4.5,,,
app-api-comp-7-workload-31-replica-0,7,api-composition,31,0,2,1.9,3.4,,,
app-api-comp-7-workload-32-replica-0,7,api-composition,32,0,3,1.8,3.5,,,
app-api-comp-7-workload-33-replica-0,7,api-composition,33,0,4,1.6,5.7,,,
app-api-comp-7-workload-34-replica-0,7,api-composition,34,0,5,0.5,5.0,,,
app-api-comp-7-workload-35-replica-0,7,api-composition,35,0,6,0.6,0.6,,,
app-api-comp-7-workload-36-replica-0,7,api-composition,36,0,0,1.5,4.2,,,
app-api-comp-7-workload-37-replica-0,7,api-composition,37,0,1,2.0,1.5,,,
app-api-comp-7-workload-38-replica-0,7,api-composition,38,0,2,0.7,4.6,,,98
app-api-comp-7-workload-39-replica-0,7,api-composition,39,0,3,1.5,2.1,,,
app-api-comp-7-workload-40-replica-0,7,api-composition,40,0,4,1.1,1.1,,,
app-msg-8-workload-0-replica-0,8,messaging,0,0,edge-cloud,0.3,3.7,,,
app-msg-8-workload-1-replica-0,8,messaging,1,0,fog,1.2,0.6,,,
app-msg-8-workload-2-replica-0,8,messaging,2,0,edge-cloud,0.5,5.6,,,
app-msg-8-workload-3-replica-0,8,messaging,3,0,edge-cloud,0.9,0.9,,,
app-msg-8-workload-4-replica-0,8,messaging,4,0,cloud,1.1,4.5,,,
app-msg-8-workload-5-replica-0,8,messaging,5,0,edge-cloud,2.0,2.0,,,
app-msg-8-workload-6-replica-0,8,messaging,6,0,edge-cloud,0.9,2.2,,,
app-msg-8-workload-7-replica-0,8,messaging,7,0,cloud,1.5,4.5,,,
