# generated at: 2024-07-09 19:48:23.734770
#
# nodes: 5000
# cloud clusters: 6
# 	max size: 264
# 	min size: 79
# fog clusters: 1150
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28902
# total memory GiB: 87140
# total ingress Mbps: 2296935.322410053
# total egress Mbps: 2171873.147788066
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
12,cloud,region-0,region-0-a,,4,1387,1000,16,1841.872803511455,4618.563703325484,97.9825468332024,932.459408913888
13,cloud,region-0,region-0-b,,16,1084,1000,32,11193.601859207887,6542.184188774867,99.27776113954116,3480.8983258164376
14,cloud,region-0,region-0-a,,32,1097,1000,64,9786.773248400334,23830.98535620195,97.47841161982599,5541.923724323155
15,cloud,region-0,region-0-a,,16,1323,1000,32,20955.696713675257,191.61832059186105,98.32894961207361,3154.3950006190416
16,cloud,region-0,region-0-b,,16,1374,1000,64,8436.716320692025,15696.524393735039,98.67456998277223,3869.9246168110394
17,cloud,region-0,region-0-b,,8,939,1000,32,10117.092338538523,6980.483821290856,99.67897352474736,1052.2610787742997
18,cloud,region-0,region-0-c,,16,1008,1000,64,10203.341720775365,6929.8929424140915,97.62100737746954,4450.738500316488
19,cloud,region-0,region-0-c,,8,1127,1000,16,11097.509367498316,2201.5481077414906,99.10135213542962,1167.7493263101212
20,cloud,region-0,region-0-c,,4,1253,1000,16,548.4634666574983,4705.159788233076,99.15750786080444,581.1193433267074
21,cloud,region-0,region-0-c,,16,1164,1000,64,17579.045185871626,20021.752220873765,97.60549985989879,2885.724560633259
22,cloud,region-0,region-0-b,,32,1574,1000,64,45001.98596547377,43705.711565193145,98.81073889420436,4068.9841298605716
23,cloud,region-0,region-0-a,,32,956,1000,64,45875.3715408921,16196.502434471544,97.37897255194203,3858.197722372274
24,cloud,region-0,region-0-b,,8,1687,1000,16,8258.374628372643,6827.696621855027,97.60939234062272,1235.694367474703
25,cloud,region-0,region-0-b,,16,1655,1000,64,8103.706164912896,7475.6323904215915,99.12128808317772,4795.64359576445
26,cloud,region-0,region-0-c,,4,1505,1000,16,466.3555716127278,3403.97585838874,98.44474085554982,545.3982681163549
27,cloud,region-0,region-0-b,,8,1065,1000,16,4121.779942747276,5967.185204688695,97.84355493958975,1044.0827627370163
28,cloud,region-0,region-0-c,,4,1610,1000,16,2543.9788440160196,4382.00654894205,98.22401985726171,695.4544109917522
29,cloud,region-0,region-0-b,,16,1692,1000,32,14722.201102334453,2618.0368578813495,98.36932367258578,2167.470896814882
30,cloud,region-0,region-0-b,,8,1748,1000,32,9918.100692386786,9679.783289561523,99.68257597675871,2112.5818266237006
31,cloud,region-0,region-0-b,,8,1612,1000,32,2016.0125826973367,1494.2344715871177,99.86296803259881,1177.3055554800426
32,cloud,region-0,region-0-b,,16,1507,1000,64,13912.455450234469,21040.131011343772,97.12739890029579,4485.201581305948
33,cloud,region-0,region-0-b,,8,1595,1000,32,9580.540425417723,4712.8001887268765,99.6988612073014,2171.8531717257392
34,cloud,region-0,region-0-c,,8,1175,1000,32,11427.359201990535,1992.0331383481562,97.26325206690173,818.3718125532366
35,cloud,region-0,region-0-a,,16,1219,1000,64,6649.681914647329,14067.250059487045,98.69903572317628,3902.0814088465863
36,cloud,region-0,region-0-c,,32,1768,1000,64,46331.621588673086,45268.27834085891,97.95544541245056,7330.553501270162
37,cloud,region-0,region-0-b,,4,1090,1000,16,3547.297979773793,292.96116586086066,98.07152459364842,831.3223121611966
38,cloud,region-0,region-0-a,,8,1556,1000,32,3656.533840247142,10919.826336681972,97.26838164513299,2094.930964028753
39,cloud,region-0,region-0-c,,32,1740,1000,64,28545.940657409712,47465.490896917785,99.68361152528935,9118.076828080313
40,cloud,region-0,region-0-a,,16,1050,1000,64,18954.578368457358,18841.667280801197,97.20670730838413,4656.230975624628
41,cloud,region-0,region-0-b,,8,1215,1000,16,4948.740050392631,9188.958184931633,97.21802886757304,1954.1560892926793
42,cloud,region-0,region-0-b,,8,1100,1000,16,1760.4475190221704,5359.759876519865,98.22121607702783,1487.6637444409494
43,cloud,region-0,region-0-c,,8,1196,1000,32,4862.690338446442,2012.972948988804,97.85848201062767,1549.09572987732
44,cloud,region-0,region-0-a,,32,1327,1000,128,44770.57937362474,43810.878469605756,98.3117131992294,8044.899380123639
45,cloud,region-0,region-0-a,,8,1496,1000,16,10426.517071660852,2764.486618004888,97.90237598987255,1234.0838891651374
46,cloud,region-0,region-0-c,,32,971,1000,128,20796.14346858965,40169.00410131185,98.61895032686121,9167.17487106733
47,cloud,region-0,region-0-a,,8,1035,1000,16,8448.91507447578,3173.505228409297,98.34035062076802,1438.4466243724457
48,cloud,region-0,region-0-a,,8,1006,1000,16,6401.565471634869,6658.79288476592,98.89678360623746,2102.8120567030246
49,cloud,region-0,region-0-a,,8,989,1000,32,10213.867719936303,10230.773595709543,99.94421674166476,848.2980873383844
50,cloud,region-0,region-0-b,,16,1572,1000,32,7004.743708001687,16502.522134666404,97.36559679931868,1825.4042548276188
51,cloud,region-0,region-0-a,,32,1496,1000,64,17706.83107984525,4051.542218122249,98.06146578563386,4553.849515551225
52,cloud,region-0,region-0-c,,4,1226,1000,16,5850.514436385013,906.7892934945997,99.11323864685698,964.3453338770781
53,cloud,region-0,region-0-c,,32,1060,1000,64,28175.728487108034,2866.3408263015876,98.16805831602709,4232.983578346754
54,cloud,region-0,region-0-b,,32,1692,1000,64,20541.968861421716,3267.966410349664,98.55251801749569,6531.991236518079
55,cloud,region-0,region-0-a,,4,1743,1000,16,4021.428260130165,1195.8948621878158,99.94151650094592,617.3845801481696
56,cloud,region-0,region-0-c,,8,1710,1000,16,10408.854674581438,11465.517687719468,99.70299390499142,1900.032691150103
57,cloud,region-0,region-0-c,,32,1577,1000,128,22022.998060217906,32045.762387689254,98.3644418474033,9292.723043145146
58,cloud,region-0,region-0-a,,32,1481,1000,64,21516.947690259607,7796.633429942706,99.27260911674121,5112.550639634575
59,cloud,region-0,region-0-c,,8,1457,1000,16,2201.522451165057,7433.142050366506,99.51815474401901,1692.8743041720145
60,cloud,region-0,region-0-a,,16,1180,1000,64,15168.58005160683,15402.225541402331,97.12336841071169,2124.4845973774827
61,cloud,region-0,region-0-b,,4,1200,1000,16,1187.286002151473,2428.7929191399217,98.53611592787908,785.8260763989817
62,cloud,region-0,region-0-c,,16,1106,1000,64,8434.474806216464,15058.822040415433,97.71138670626405,3337.2759344024093
63,cloud,region-0,region-0-a,,32,1083,1000,128,47335.055461939286,40880.11697775338,97.52287411846706,5545.997027180776
64,cloud,region-0,region-0-b,,4,1640,1000,16,2320.006376202702,1478.257060699839,99.70017933598008,526.6567238815874
65,cloud,region-0,region-0-c,,32,1407,1000,128,28126.20901839876,26974.94558325187,97.1309663256742,7428.163395147899
66,cloud,region-0,region-0-b,,4,1493,1000,16,2547.3622159193615,755.0317692629802,97.42629545206238,1011.8681761416638
67,cloud,region-0,region-0-a,,32,1374,1000,128,4884.286712986141,9101.855486357768,99.4866379281683,8065.079008943955
68,cloud,region-0,region-0-b,,8,1652,1000,16,10158.514816122775,9337.761786187817,97.14462083935446,1509.3023334327897
69,cloud,region-0,region-0-b,,16,918,1000,64,18757.997781747923,15059.194019204722,97.01457906529559,2187.42757339685
70,cloud,region-0,region-0-a,,32,1746,1000,128,33109.71187466123,24403.53226511517,97.6407197400301,7632.302811480783
71,cloud,region-0,region-0-b,,4,1670,1000,16,3776.636035626315,4083.688663441981,99.86632224353218,544.7338481133725
72,cloud,region-0,region-0-c,,8,1508,1000,16,9876.232185786404,5576.785783949779,98.99054459324088,1277.456722788912
73,cloud,region-0,region-0-c,,8,1412,1000,32,11289.204113401636,1890.9839150146076,99.82115681309233,1577.3585681343343
74,cloud,region-0,region-0-b,,8,1800,1000,32,10321.24499813989,11092.322534651768,97.38539429143484,887.9949943432113
75,cloud,region-0,region-0-a,,8,1722,1000,32,2131.7548756252227,6527.204961888656,97.44597405797799,2019.8128440790465
76,cloud,region-0,region-0-b,,16,1232,1000,32,6490.187512888548,9899.460656588053,99.04629305254952,3928.334634819911
77,cloud,region-0,region-0-c,,8,1006,1000,32,6905.701647810669,11526.507128600499,97.84928026021844,1377.7862630872337
78,cloud,region-0,region-0-a,,8,1113,1000,32,11251.075353889113,203.33771221239613,99.97962941372738,2181.7532724779317
79,cloud,region-0,region-0-a,,32,1428,1000,128,42348.03847709477,39332.674789154655,97.73552223603468,7461.226617087366
80,cloud,region-0,region-0-a,,8,1248,1000,32,4692.373226594569,1161.073604634498,97.1882408513421,1268.1244400694834
81,cloud,region-0,region-0-a,,32,1352,1000,128,2176.348762642846,27550.716452633133,99.47417409307934,3560.587455330445
82,cloud,region-0,region-0-c,,32,1455,1000,64,41097.15193760653,20720.92783344852,97.01287067818959,7865.065236799496
83,cloud,region-0,region-0-c,,4,1350,1000,16,4590.848537840188,5663.381132347264,99.4361448027241,792.7799576479572
84,cloud,region-0,region-0-a,,32,1495,1000,128,852.0460122271644,3856.346794670146,98.85813440448244,6281.046865221506
85,cloud,region-0,region-0-a,,8,1570,1000,16,4294.781665849955,3609.82306894556,99.05714599028597,1368.9164204501917
86,cloud,region-0,region-0-b,,16,1121,1000,64,9318.925432930919,13925.167440668973,98.49800492472242,2889.654796867291
87,cloud,region-0,region-0-b,,8,1131,1000,32,5416.886178974516,2673.1688073344285,98.05279649700452,1988.9150804473945
88,cloud,region-0,region-0-c,,32,1738,1000,128,47494.844855500225,47258.42083401322,97.69409045175138,8556.216476236586
89,cloud,region-0,region-0-c,,16,1713,1000,32,14906.274751063263,2767.5366820508193,99.87624334404649,3404.9119791612397
90,cloud,region-0,region-0-c,,32,1670,1000,64,6639.15234902157,29516.786711400113,97.99960974557332,4072.635749637352
91,cloud,region-0,region-0-a,,32,1377,1000,64,2260.957893962088,21153.833794464703,98.45755954704002,3591.937677562445
92,cloud,region-0,region-0-a,,8,1016,1000,16,1939.1848517152996,9080.127567756186,99.95516514787936,1695.625738928839
93,cloud,region-0,region-0-a,,32,1516,1000,64,33649.53121016089,6636.813679681851,99.7292105845117,6847.434555929816
94,cloud,region-0,region-0-c,,8,1089,1000,32,5806.434246610479,7595.918802664289,97.21252468791745,2029.8248166435446
95,cloud,region-0,region-0-a,,16,1198,1000,64,5496.426203396001,267.60096309004757,99.32932652096537,4651.874996525201
96,cloud,region-0,region-0-b,,4,1784,1000,16,5520.991372778624,4479.553427864886,99.58858734485798,729.8551665030399
97,cloud,region-0,region-0-c,,32,942,1000,128,7491.200911447312,31860.12289564056,97.8147737362117,7669.833298396405
98,cloud,region-0,region-0-a,,8,1429,1000,16,5647.967746896298,2949.1941753507404,98.38058834900663,826.9261308784611
99,cloud,region-0,region-0-c,,8,1288,1000,32,3579.5213836322305,3647.4789680430677,98.39134680712753,1241.7960994513455
100,cloud,region-0,region-0-c,,32,1021,1000,128,3516.858221792734,11447.423671224702,97.91280951156486,7037.271243880305
101,cloud,region-0,region-0-c,,16,1357,1000,64,,,98.87993289619126,2666.0720130852255
102,cloud,region-0,region-0-c,,16,1404,1000,32,,,99.20506102513225,2939.1788460370863
103,cloud,region-0,region-0-c,,16,1226,1000,64,,,97.89081078864568,2301.3295340253744
104,cloud,region-0,region-0-a,,8,969,1000,16,,,98.22656375548499,1694.0610104318857
105,cloud,region-0,region-0-c,,32,1296,1000,128,,,98.36499387107872,4794.987352701698
106,cloud,region-0,region-0-c,,8,1550,1000,16,,,97.95375272857385,958.5852597754345
107,cloud,region-0,region-0-b,,32,1489,1000,128,,,99.7280441706366,7537.273907389224
108,cloud,region-0,region-0-c,,8,962,1000,16,,,97.86169275728108,1644.3835673624785
109,cloud,region-0,region-0-a,,8,936,1000,32,,,98.54685116357138,1477.108655220157
110,cloud,region-0,region-0-a,,16,1471,1000,32,,,97.09926343947102,1616.5449091163207
111,cloud,region-0,region-0-c,,32,1467,1000,64,,,99.97293382381335,5193.858091290407
112,cloud,region-0,region-0-b,,8,990,1000,32,,,98.83372901266371,1452.6512298464372
113,cloud,region-0,region-0-a,,8,1415,1000,16,,,98.98989566403,1620.7201889243242
114,cloud,region-0,region-0-b,,32,1039,1000,128,,,97.93917689467706,3931.4139484206335
115,cloud,region-0,region-0-b,,16,1404,1000,32,,,99.74778479274282,2810.449317004403
116,cloud,region-0,region-0-b,,16,1179,1000,64,,,98.88645827841994,2000.6979679104993
117,cloud,region-0,region-0-b,,8,1748,1000,32,,,99.7146308821241,887.1002024604035
118,cloud,region-0,region-0-a,,8,1275,1000,16,,,99.10967758111234,1232.9361615586702
119,cloud,region-0,region-0-c,,32,1583,1000,64,,,98.15627922986538,4717.665786077879
120,cloud,region-0,region-0-a,,16,1473,1000,64,,,97.41828422603169,1963.9486589926041
121,cloud,region-0,region-0-a,,16,1019,1000,64,,,97.60255975435615,3848.306204089835
122,cloud,region-0,region-0-a,,16,1130,1000,32,,,99.66410672891752,2852.3082925452313
123,cloud,region-0,region-0-b,,16,1675,1000,64,,,98.03380275149368,2780.974331694176
124,cloud,region-0,region-0-a,,16,976,1000,64,,,97.9255474395523,2056.6193485052254
125,cloud,region-0,region-0-a,,16,1102,1000,32,,,99.17651597943677,4001.3513743366025
126,cloud,region-0,region-0-c,,4,1770,1000,16,,,98.88707179764566,617.730706677709
127,cloud,region-0,region-0-a,,32,1580,1000,64,,,98.59879741880958,6672.488925794882
128,cloud,region-0,region-0-a,,32,1601,1000,128,,,99.8664451583765,8398.003884791859
129,cloud,region-0,region-0-c,,32,1502,1000,128,,,98.35537944941994,4388.479806876229
130,cloud,region-0,region-0-a,,16,1093,1000,32,,,97.2734659290649,4288.393415417497
131,cloud,region-0,region-0-c,,8,1367,1000,32,,,99.6836313389006,2227.831306840373
132,cloud,region-0,region-0-c,,32,1141,1000,128,,,97.88111935670108,5645.126220755068
133,cloud,region-0,region-0-c,,16,1320,1000,64,,,98.89838665626486,3816.0364282434425
134,cloud,region-0,region-0-a,,16,1662,1000,32,,,97.07787386818126,1823.2109970099596
135,cloud,region-0,region-0-b,,32,1449,1000,128,,,97.08134961704245,4717.445222158628
136,cloud,region-0,region-0-a,,8,1469,1000,16,,,99.4917744021205,1327.9023246475765
137,cloud,region-0,region-0-c,,8,930,1000,32,,,97.78878273801746,1469.6991685195562
138,cloud,region-0,region-0-a,,8,1167,1000,32,,,97.68313926412499,1380.0844959311096
139,cloud,region-0,region-0-b,,4,1035,1000,16,,,99.68975659109805,621.1757484807916
140,cloud,region-0,region-0-c,,16,1057,1000,64,,,97.54653268773777,2232.3235846922144
141,cloud,region-0,region-0-c,,4,1644,1000,16,,,97.99289379922035,420.53442733906036
142,cloud,region-0,region-0-b,,32,1351,1000,64,,,99.516212318659,4416.295102082023
143,cloud,region-0,region-0-c,,8,1376,1000,16,,,97.8119087714588,1244.9903242134405
144,cloud,region-0,region-0-c,,8,1346,1000,32,,,97.28007901470004,866.9469801248562
145,cloud,region-0,region-0-b,,16,963,1000,32,,,97.34918521956378,2738.6764962117586
146,cloud,region-0,region-0-b,,32,1233,1000,128,,,98.199027830044,7635.870483510794
147,cloud,region-0,region-0-a,,32,1494,1000,64,,,98.34708483235497,6889.44942521389
148,cloud,region-0,region-0-a,,4,1257,1000,16,,,98.4426634749925,703.9082580539316
149,cloud,region-0,region-0-b,,32,1060,1000,128,,,97.12530825265586,6267.198681157801
150,cloud,region-0,region-0-c,,16,1690,1000,32,,,99.79801960882244,4790.186753540263
151,cloud,region-0,region-0-b,,8,1346,1000,16,,,99.24261897924535,2049.8187894686835
152,cloud,region-0,region-0-b,,32,1526,1000,128,,,98.09034489029224,6716.802564570799
153,cloud,region-0,region-0-c,,32,1606,1000,128,,,98.73747995270219,5016.045467612606
154,cloud,region-0,region-0-b,,8,1626,1000,32,,,99.6122388217145,1946.1600582361618
155,cloud,region-0,region-0-c,,32,1163,1000,64,,,98.10561233238963,3565.717827463536
156,cloud,region-0,region-0-c,,32,1486,1000,128,,,98.93619025894108,9085.07292247547
157,cloud,region-0,region-0-b,,4,964,1000,16,,,97.28796345643062,1058.5316681077547
158,cloud,region-0,region-0-a,,16,1403,1000,64,,,98.50504106919439,1733.9685184747327
159,cloud,region-0,region-0-c,,16,1521,1000,32,,,99.65776242488005,2076.6664933466495
160,cloud,region-0,region-0-c,,8,1720,1000,16,,,98.52188032208919,1699.8757416233416
161,cloud,region-0,region-0-c,,32,1188,1000,128,,,99.34020934117065,4477.076007009842
162,cloud,region-0,region-0-a,,16,1390,1000,32,,,98.05114228584931,2009.801728150934
163,cloud,region-0,region-0-b,,4,1709,1000,16,,,98.4550919427881,562.7402305945616
164,cloud,region-0,region-0-a,,16,1269,1000,32,,,98.13462781616367,2887.928181571835
165,cloud,region-0,region-0-a,,4,1494,1000,16,,,99.98169879990779,532.2417515613542
166,cloud,region-0,region-0-c,,32,1408,1000,128,,,99.68630919897694,4261.067554122751
167,cloud,region-0,region-0-b,,32,1220,1000,128,,,98.30798806808663,8754.104482524903
168,cloud,region-0,region-0-c,,32,932,1000,64,,,98.83321190899157,9582.004545307507
169,cloud,region-0,region-0-c,,4,952,1000,16,,,97.94761406926298,1081.8850776458632
170,cloud,region-0,region-0-b,,4,1377,1000,16,,,99.35263213297009,761.8071756506963
171,cloud,region-0,region-0-c,,4,1177,1000,16,,,99.8032057738992,1036.2987965570228
172,cloud,region-0,region-0-c,,16,1225,1000,64,,,99.62432489082299,4100.336640756168
173,cloud,region-0,region-0-b,,8,1566,1000,16,,,99.82845353717603,1319.694084632873
174,cloud,region-0,region-0-a,,32,906,1000,64,,,99.36821989861294,3420.671808236345
175,cloud,region-0,region-0-a,,16,948,1000,32,,,99.20901585590308,2090.5152508948495
176,cloud,region-0,region-0-b,,8,1420,1000,16,,,98.19540319984554,1637.7442508554925
177,cloud,region-0,region-0-b,,8,1179,1000,32,,,99.15141342400172,1578.0266872605782
178,cloud,region-0,region-0-a,,16,1238,1000,32,,,99.47124426536324,3882.8772901981106
179,cloud,region-0,region-0-b,,8,1249,1000,16,,,99.69698312679668,1620.4028606236093
180,cloud,region-0,region-0-a,,32,1775,1000,128,,,99.86124950274447,5869.23270198767
181,cloud,region-0,region-0-c,,8,1611,1000,16,,,99.8966029445259,1850.1665214242707
182,cloud,region-0,region-0-b,,16,1368,1000,64,,,99.95374180438884,4121.399084400746
183,cloud,region-0,region-0-b,,32,929,1000,64,,,99.06204388779419,7185.250743267556
184,cloud,region-0,region-0-b,,8,1517,1000,16,,,98.68205699991262,2387.199583437152
185,cloud,region-0,region-0-a,,8,1737,1000,16,,,97.44937947884044,1781.783935718167
186,cloud,region-0,region-0-a,,8,1587,1000,32,,,97.21269948435769,2079.7210644002544
187,cloud,region-0,region-0-c,,8,1687,1000,16,,,99.08644125988046,1583.6642294287335
188,cloud,region-0,region-0-b,,16,1124,1000,64,,,97.47770969526611,3019.303958876608
189,cloud,region-0,region-0-c,,8,1338,1000,16,,,97.12178889063179,896.1181377523058
190,cloud,region-0,region-0-b,,32,1668,1000,64,,,98.17341609627132,3448.1749581439826
191,cloud,region-0,region-0-a,,16,1477,1000,64,,,98.5301627972255,3433.400840802287
192,cloud,region-0,region-0-c,,4,1516,1000,16,,,97.13818510576928,437.11677601418205
193,cloud,region-0,region-0-c,,8,1261,1000,32,,,99.57681783277687,811.6258169782684
194,cloud,region-0,region-0-a,,32,1780,1000,64,,,98.46009446765439,6194.268349966362
195,cloud,region-0,region-0-c,,8,1699,1000,32,,,97.29256166281773,1683.744208565301
196,cloud,region-0,region-0-c,,32,929,1000,128,,,99.3538812723597,6735.154992881224
197,cloud,region-0,region-0-c,,4,1754,1000,16,,,99.11165001061235,434.85256866580545
198,cloud,region-0,region-0-b,,32,1286,1000,64,,,99.80250611413456,4417.406482594193
199,cloud,region-0,region-0-c,,32,1133,1000,64,,,98.52509021657228,9032.011969394061
200,cloud,region-0,region-0-b,,8,1726,1000,32,,,98.30189314463888,1423.0102979102662
201,cloud,region-0,region-0-b,,32,1078,1000,64,,,98.42386941922628,9194.700954554268
202,cloud,region-0,region-0-c,,16,1232,1000,64,,,97.33579165135039,2509.2825317535003
203,cloud,region-0,region-0-b,,4,1205,1000,16,,,98.0777646612161,846.405422878254
204,cloud,region-0,region-0-b,,16,1799,1000,64,,,99.81825777064311,3862.1136846022596
205,cloud,region-0,region-0-b,,16,1595,1000,32,,,99.98695380831184,1848.1787176801688
206,cloud,region-0,region-0-b,,8,1427,1000,32,,,99.15555834038715,2332.8961602985914
207,cloud,region-0,region-0-a,,32,1521,1000,128,,,98.87098919950462,7125.032599228936
208,cloud,region-0,region-0-c,,8,1723,1000,16,,,99.0658193830546,1762.2952167325464
209,cloud,region-0,region-0-c,,32,1705,1000,64,,,98.37138425617918,8612.395967929851
210,cloud,region-0,region-0-b,,16,1272,1000,32,,,99.3294461016613,2017.3083936016947
211,cloud,region-0,region-0-c,,4,1748,1000,16,,,97.98901689993359,1120.905291461593
212,cloud,region-0,region-0-b,,32,1372,1000,64,,,98.50402910112768,5899.3346367144095
213,cloud,region-0,region-0-c,,32,1362,1000,128,,,98.80037823330044,5105.526500343374
214,cloud,region-0,region-0-c,,8,1472,1000,32,,,98.14231565992658,867.5663206141943
215,cloud,region-0,region-0-c,,8,1077,1000,32,,,97.30445814285562,2293.4761000726785
216,cloud,region-0,region-0-b,,4,1027,1000,16,,,99.09890205245304,1153.4569348651125
217,cloud,region-0,region-0-b,,32,1615,1000,64,,,98.44725825255586,9021.543711264956
218,cloud,region-0,region-0-c,,4,1336,1000,16,,,99.04678452348784,895.2305946503039
219,cloud,region-0,region-0-a,,16,1185,1000,32,,,99.2868855449061,3791.235430771004
220,cloud,region-0,region-0-b,,16,967,1000,32,,,98.10287337469141,2261.762396692175
221,cloud,region-0,region-0-b,,32,1662,1000,128,,,97.90747210837053,6381.310970682049
222,cloud,region-0,region-0-c,,8,1539,1000,16,,,98.2968281787625,1028.7387695994266
223,cloud,region-0,region-0-b,,8,1400,1000,16,,,97.74981566682615,1919.3783775152394
224,cloud,region-0,region-0-c,,8,969,1000,16,,,98.92225365876608,1511.3095705038027
225,cloud,region-0,region-0-a,,8,904,1000,16,,,99.61578002311856,2394.5311405589173
226,cloud,region-0,region-0-a,,32,1092,1000,64,,,98.40927631901863,6491.22577101513
227,cloud,region-0,region-0-a,,16,1321,1000,32,,,99.95023015613882,4626.12968870121
228,cloud,region-0,region-0-a,,32,961,1000,128,,,97.52252416622815,3966.7782351025926
229,cloud,region-0,region-0-b,,32,1797,1000,128,,,98.86536008932164,8679.448271774541
230,cloud,region-0,region-0-a,,32,1779,1000,128,,,98.88743466233207,7427.907356061561
231,cloud,region-0,region-0-b,,4,1528,1000,16,,,99.20654389029156,627.7283569050492
232,cloud,region-0,region-0-b,,4,941,1000,16,,,99.02983184022091,881.7190476696378
233,cloud,region-0,region-0-a,,32,902,1000,64,,,97.11505817656115,5920.516550575036
234,cloud,region-0,region-0-a,,16,1327,1000,32,,,97.30598569608527,3394.086587415515
235,cloud,region-0,region-0-a,,4,916,1000,16,,,97.15414683190805,863.7896916675968
236,cloud,region-0,region-0-b,,8,1465,1000,32,,,97.72844603649231,1979.893385163332
237,cloud,region-0,region-0-a,,16,1718,1000,32,,,97.39900347997136,4602.723034012647
238,cloud,region-0,region-0-b,,8,1138,1000,16,,,99.56544318952555,1844.0680737574573
239,cloud,region-0,region-0-c,,8,1273,1000,16,,,97.46573211746528,1006.1811881025449
240,cloud,region-0,region-0-c,,8,1437,1000,16,,,98.8063757599658,1379.5117952419623
241,cloud,region-0,region-0-c,,8,955,1000,32,,,98.4989706593743,2064.6864956553245
242,cloud,region-0,region-0-c,,32,1289,1000,128,,,97.1387728149558,4760.190635954186
243,cloud,region-0,region-0-c,,4,1039,1000,16,,,99.76811902427683,745.0707148870576
244,cloud,region-0,region-0-c,,32,999,1000,128,,,99.60025576046449,5508.347642192506
245,cloud,region-0,region-0-b,,16,1188,1000,32,,,98.67582087673864,4734.251841114081
