# generated at: 2024-07-13 10:06:49.872449
#
# nodes: 1000
# cloud clusters: 4
# 	max size: 49
# 	min size: 22
# fog clusters: 281
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 4994
# total memory GiB: 15268
# total ingress Mbps: 415083.8943962889
# total egress Mbps: 458548.25296560273
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
37,cloud,region-1,region-1-c,,32,988,1000,64,,,97.81573926316683,9436.530733533386
38,cloud,region-1,region-1-b,,32,907,1000,128,,,98.38196789301554,7980.233711550904
39,cloud,region-1,region-1-b,,32,1498,1000,64,,,98.9592354827253,8388.091853374828
40,cloud,region-1,region-1-a,,32,926,1000,128,,,99.51501109400586,8116.675948286332
41,cloud,region-1,region-1-c,,4,1566,1000,16,,,99.32807690609683,830.748436184753
42,cloud,region-1,region-1-b,,8,1757,1000,16,,,99.6849940870021,1576.3411826923866
43,cloud,region-1,region-1-c,,32,1185,1000,128,,,98.58541173412897,9334.263842620965
44,cloud,region-1,region-1-b,,4,987,1000,16,,,99.81287363362257,746.6783558862272
45,cloud,region-1,region-1-b,,32,1097,1000,128,,,98.84580314925901,6746.153695245616
46,cloud,region-1,region-1-a,,16,904,1000,64,,,97.42747941624589,2895.20631135889
47,cloud,region-1,region-1-a,,4,1087,1000,16,,,99.93640399145454,1081.2032163008712
48,cloud,region-1,region-1-b,,32,1642,1000,128,,,98.2558181716372,7323.454838460909
49,cloud,region-1,region-1-c,,8,1600,1000,32,,,97.66854258456205,1491.9233374674022
50,cloud,region-1,region-1-b,,4,1382,1000,16,,,97.44306260177878,485.8760572405065
51,cloud,region-1,region-1-c,,16,1047,1000,32,,,98.49981898001893,2192.5299242413976
52,cloud,region-1,region-1-b,,32,933,1000,64,,,99.77210797145932,6191.1293113125685
53,cloud,region-1,region-1-c,,32,901,1000,64,,,98.67563192199142,8118.868209378088
54,cloud,region-2,region-2-a,,8,1472,1000,32,,,98.60581777281931,2289.7244097649964
55,cloud,region-2,region-2-b,,32,1496,1000,64,,,99.04898066317686,8397.608854188988
56,cloud,region-2,region-2-a,,8,1221,1000,16,,,99.0768934280838,1701.292213398085
57,cloud,region-2,region-2-c,,32,1112,1000,128,,,99.43753522122122,5058.252381018277
58,cloud,region-2,region-2-c,,32,1033,1000,64,,,98.70281771480191,9111.111036019036
59,cloud,region-2,region-2-b,,32,1326,1000,64,,,98.08105589019942,4031.020819263597
60,cloud,region-2,region-2-a,,16,1556,1000,32,,,99.82056945880973,1709.3042467947257
61,cloud,region-2,region-2-c,,4,1377,1000,16,,,97.97922086126005,1063.7513443671771
62,cloud,region-2,region-2-b,,8,1032,1000,16,,,98.46849296434186,2375.556288242042
63,cloud,region-2,region-2-a,,32,1238,1000,128,,,97.39171371714099,7236.887377638515
64,cloud,region-2,region-2-b,,8,1393,1000,16,,,97.69513218181287,1549.925609355149
65,cloud,region-2,region-2-b,,16,1341,1000,32,,,97.67351952584005,2592.9468959746932
66,cloud,region-2,region-2-b,,4,1548,1000,16,,,98.89679703207256,779.051106872209
67,cloud,region-2,region-2-a,,8,990,1000,16,,,97.908758052808,2261.4293735428782
68,cloud,region-2,region-2-b,,4,1661,1000,16,,,99.19348776545387,864.8115125563517
69,cloud,region-2,region-2-c,,32,1045,1000,128,,,98.27127727705646,8953.77357500984
70,cloud,region-2,region-2-a,,4,1170,1000,16,,,98.7136393834599,626.2624289926114
71,cloud,region-2,region-2-c,,4,958,1000,16,,,97.51835024238727,1170.977696811309
72,cloud,region-2,region-2-b,,32,1360,1000,128,,,98.22960108611753,8440.857234238883
73,cloud,region-2,region-2-c,,4,1636,1000,16,,,99.23923851045421,428.113383604837
74,cloud,region-2,region-2-a,,4,1036,1000,16,,,99.98789806073164,685.7903752145662
75,cloud,region-2,region-2-c,,16,1674,1000,64,,,99.56814954112262,2521.541636243225
76,cloud,region-2,region-2-b,,4,1109,1000,16,,,99.40467529938574,778.0713134684526
77,cloud,region-2,region-2-b,,16,1263,1000,64,,,97.28304023860946,1868.1060871365958
78,cloud,region-2,region-2-b,,8,1641,1000,16,,,97.42834125738496,1998.4539439097405
79,cloud,region-2,region-2-c,,4,1098,1000,16,,,99.99983554462032,430.77967405095325
80,cloud,region-2,region-2-b,,4,1671,1000,16,,,99.25084050360053,1168.2048386717736
81,cloud,region-2,region-2-c,,8,1274,1000,16,,,98.78066227452219,1872.7554471017556
82,cloud,region-2,region-2-b,,32,1796,1000,128,,,98.46164053722906,4668.460099419666
83,cloud,region-2,region-2-c,,4,1604,1000,16,,,99.43843350672245,557.8452505455704
84,cloud,region-2,region-2-b,,8,1792,1000,16,,,99.0706887152158,2232.0327979135627
85,cloud,region-2,region-2-a,,16,1369,1000,32,,,99.95810059576021,3523.641728697491
86,cloud,region-2,region-2-a,,32,1187,1000,128,,,97.5580228336609,4908.378321117827
87,cloud,region-2,region-2-c,,8,1526,1000,16,,,99.80799050615754,1095.435741676266
88,cloud,region-2,region-2-c,,4,1409,1000,16,,,99.16601995704234,413.0568275598737
89,cloud,region-2,region-2-a,,8,1187,1000,16,,,97.39607523338314,2182.3358742675
90,cloud,region-2,region-2-b,,32,924,1000,128,,,98.92653494781496,6607.674488419638
91,cloud,region-2,region-2-b,,16,970,1000,32,,,97.02822568180345,2882.5557946711415
92,cloud,region-2,region-2-a,,8,1491,1000,32,,,97.97860462095525,1047.6932252591469
93,cloud,region-2,region-2-b,,32,1354,1000,128,,,98.25115975343066,6355.617517534966
94,cloud,region-2,region-2-b,,8,1257,1000,16,,,97.58261045888956,1735.6145804267462
95,cloud,region-2,region-2-a,,8,1239,1000,32,,,98.25621328303681,1285.3314493281498
96,cloud,region-2,region-2-b,,16,1022,1000,64,,,97.40350393684439,2317.894417708034
97,cloud,region-2,region-2-b,,16,1151,1000,64,,,98.34390460189748,1801.1820724683719
98,cloud,region-2,region-2-c,,32,1517,1000,128,,,99.47870459587729,8293.178753344399
99,cloud,region-2,region-2-c,,16,1146,1000,32,,,97.68985293381446,3393.299723321627
100,cloud,region-2,region-2-a,,8,1324,1000,16,,,97.02093412017736,2178.563384940775
101,cloud,region-2,region-2-a,,8,1212,1000,32,,,99.4595298504831,1205.3824270170385
102,cloud,region-2,region-2-a,,8,1689,1000,32,,,98.15128769976657,1538.48290091229
103,cloud,region-3,region-3-a,,32,999,1000,64,,,98.66005895832974,6079.805014664431
104,cloud,region-3,region-3-a,,16,1763,1000,64,,,99.69896698924971,2802.7139269975823
105,cloud,region-3,region-3-c,,4,972,1000,16,,,99.2279135444971,1081.7349362967923
106,cloud,region-3,region-3-b,,8,1490,1000,32,,,97.05388580502922,818.9639799098516
107,cloud,region-3,region-3-c,,32,1237,1000,128,,,99.94376992689696,5962.704674371504
108,cloud,region-3,region-3-b,,4,1761,1000,16,,,97.85457857880094,972.8945979343674
109,cloud,region-3,region-3-a,,32,1349,1000,64,,,97.66597987478669,6823.36250465018
110,cloud,region-3,region-3-a,,32,1291,1000,128,,,98.00705790243913,4614.865993095034
111,cloud,region-3,region-3-c,,32,936,1000,128,,,99.55653326243075,5333.765441097165
112,cloud,region-3,region-3-c,,8,1443,1000,32,,,98.47155761288592,2094.9307171016935
113,cloud,region-3,region-3-c,,8,1458,1000,32,,,99.55969800184467,2270.5132949891627
114,cloud,region-3,region-3-c,,32,1537,1000,64,,,98.46588073091169,9519.078128636533
115,cloud,region-3,region-3-b,,4,1595,1000,16,,,99.08665893413473,1063.471847209978
116,cloud,region-3,region-3-b,,8,1105,1000,16,,,98.64254817822443,1565.2440653644626
117,cloud,region-3,region-3-c,,16,1458,1000,64,,,97.40611885005914,4440.870066962136
118,cloud,region-3,region-3-a,,4,1076,1000,16,,,97.39166102646188,652.4532364857049
119,cloud,region-3,region-3-b,,8,1438,1000,32,,,99.30793121084879,1991.756423587835
120,cloud,region-3,region-3-c,,16,1454,1000,32,,,97.34235284985071,1995.1934821627597
121,cloud,region-3,region-3-b,,4,941,1000,16,,,97.33069845192443,815.9002492581483
122,cloud,region-3,region-3-c,,32,1606,1000,64,,,99.53508243081195,4318.007860160054
123,cloud,region-3,region-3-a,,32,1789,1000,64,,,97.2701300728127,5512.840470896703
124,cloud,region-3,region-3-c,,32,1020,1000,64,,,98.9584259483797,3510.274550353516
125,cloud,region-3,region-3-b,,8,1426,1000,16,,,97.67175063860834,1806.07070192951
126,cloud,region-3,region-3-a,,16,1313,1000,64,,,97.39375921418323,3455.5515119349693
127,cloud,region-3,region-3-a,,4,1705,1000,16,,,98.1717291857029,809.2607714088725
128,cloud,region-3,region-3-b,,8,1049,1000,16,,,99.65995436338031,1677.417150240095
129,cloud,region-3,region-3-a,,4,1539,1000,16,,,97.6402516009964,992.2849847875237
130,cloud,region-3,region-3-a,,16,918,1000,64,,,99.73132809383117,3372.663413754276
131,cloud,region-3,region-3-c,,16,1380,1000,64,,,98.96333030671734,2726.1605947547932
132,cloud,region-3,region-3-c,,4,976,1000,16,,,98.0342389146026,422.6304405408455
133,cloud,region-3,region-3-c,,8,1554,1000,32,,,97.14513242248455,1367.7399948307357
134,cloud,region-3,region-3-a,,16,1408,1000,32,,,98.81427407986509,4788.927596269326
135,cloud,region-3,region-3-c,,4,1158,1000,16,,,99.9172781054393,610.5562959136245
136,cloud,region-3,region-3-b,,16,1715,1000,64,,,98.69129833026292,2441.3621541639695
137,cloud,region-3,region-3-a,,16,1660,1000,64,,,98.98059903346886,2242.542525390792
138,cloud,region-3,region-3-c,,32,1528,1000,64,,,98.7683737776323,6120.163743266836
139,cloud,region-3,region-3-a,,16,976,1000,32,,,98.92121190839094,1792.4615721069044
140,cloud,region-3,region-3-c,,16,1721,1000,64,,,99.00619357594478,4001.8845940536994
141,cloud,region-3,region-3-c,,8,1058,1000,16,,,99.1090054829806,826.58179350951
142,cloud,region-3,region-3-a,,8,1152,1000,32,,,99.08737052831603,903.6360659360103
143,cloud,region-3,region-3-b,,16,1704,1000,64,,,98.05071037087103,3567.4287344913882
144,cloud,region-3,region-3-b,,32,1300,1000,64,,,98.01636989248283,7464.317536911932
145,cloud,region-3,region-3-b,,16,1120,1000,32,,,99.78905218729365,4631.718052864023
146,cloud,region-3,region-3-c,,32,1520,1000,128,,,99.71826490406902,6120.235346769094
147,cloud,region-3,region-3-c,,16,1226,1000,64,,,99.85816769136036,3419.6663411247355
148,cloud,region-3,region-3-c,,32,1087,1000,128,,,98.42321422857663,8998.484930050867
149,cloud,region-3,region-3-b,,8,1264,1000,16,,,99.76085343632813,1869.5449035017698
150,fog,region-2,,fog_location-0,4,1036,1000,16,4953.698715943215,1722.6324851893046,90.36991298970018,648.7810747409308
151,fog,region-2,,fog_location-0,2,750,1000,4,1778.3075583559498,207.81505060483596,98.70823022075903,303.4357535274285
152,fog,region-2,,fog_location-0,2,598,1000,8,2629.4972336431397,1504.1842977462143,94.16534674620307,370.9843783904961
153,fog,region-2,,fog_location-0,4,675,1000,16,,,98.35775976187948,658.0380160133764
154,fog,region-2,,fog_location-1,2,1032,1000,8,770.327214879762,904.3828340230378,95.22623486949078,370.8293211990791
155,fog,region-2,,fog_location-1,4,930,1000,16,3732.9485759690024,1784.2179492379853,98.75714340715501,599.5125696621533
156,fog,region-3,,fog_location-2,2,1000,1000,8,1034.4370994360752,2538.846548006691,99.2206785045521,510.43267185185056
157,fog,region-3,,fog_location-2,4,955,1000,16,5727.881515638036,3852.99930878244,95.50838839873997,469.46240146540197
158,fog,region-2,,fog_location-3,4,1110,1000,8,2514.962450960924,3715.6600476176814,92.02237240815893,440.1855339265926
159,fog,region-2,,fog_location-3,2,522,1000,4,68.8591400669779,2590.3883608867977,95.8432382799859,324.59050652217957
160,fog,region-2,,fog_location-3,4,685,1000,16,1043.3176255110557,1673.5834266785193,93.41356073047443,513.7770853622019
161,fog,region-0,,fog_location-4,4,831,1000,16,1499.0215678556094,5572.944482349348,97.07235807473302,990.226173350127
162,fog,region-0,,fog_location-4,2,712,1000,4,1535.4759336753534,2345.676897188738,93.5589528115909,265.7797487347791
163,fog,region-0,,fog_location-4,2,501,1000,8,1430.4560216257535,797.7727573263212,95.84949382822494,297.8189622129636
164,fog,region-0,,fog_location-5,4,577,1000,16,868.6001723638915,1855.9217775319362,93.96338503300208,914.5158022030497
165,fog,region-0,,fog_location-5,2,664,1000,8,371.94431095703175,2246.7405439634313,96.58241025864595,345.42025579193
166,fog,region-0,,fog_location-5,4,1099,1000,8,2662.9836939657416,2675.545156266852,92.5180364114078,703.1589067223406
167,fog,region-2,,fog_location-6,2,870,1000,4,2986.9882881780272,496.42415923705164,98.35949050651074,465.28449234730573
168,fog,region-2,,fog_location-6,2,735,1000,4,1435.9330957808825,2122.7161886589224,98.60774186310925,464.35460082271555
169,fog,region-0,,fog_location-7,2,924,1000,4,1266.7885324766921,131.9319653281804,96.44683209553916,327.03182077830485
170,fog,region-0,,fog_location-7,4,1048,1000,8,1537.0479892428277,347.324324741879,90.63946722891914,746.6904086610009
171,fog,region-0,,fog_location-8,2,656,1000,4,877.9124088051897,1383.6598849405373,96.55330169349872,219.54953672775343
172,fog,region-0,,fog_location-8,4,1028,1000,16,968.578005381348,2555.5527078769287,90.16120991012019,625.2602542216341
173,fog,region-0,,fog_location-8,2,776,1000,8,1232.980157659618,1755.172993266224,93.30620611298754,586.3483866843101
174,fog,region-0,,fog_location-8,4,573,1000,8,3018.8410784967905,1133.1290529789744,90.58829442999104,629.3470947844897
175,fog,region-3,,fog_location-9,4,564,1000,8,4479.189026665126,2611.6673856593616,93.6328913903293,852.4384733950752
176,fog,region-3,,fog_location-9,2,1078,1000,8,2939.886628156574,236.67798410926295,99.69960519163774,321.0587268949978
177,fog,region-1,,fog_location-10,4,608,1000,8,5174.681336363809,4543.3081138886955,94.80764529072762,826.8385800374556
178,fog,region-1,,fog_location-10,2,832,1000,4,2314.81765214926,1008.060525529284,93.53093184079795,475.97321783277255
179,fog,region-1,,fog_location-10,2,850,1000,8,1598.365380428565,1538.2243833059247,96.74722930727654,248.15773730288214
180,fog,region-2,,fog_location-11,2,570,1000,8,1515.110822436296,2406.3774043371204,93.75324444260347,533.5476242152253
181,fog,region-2,,fog_location-11,4,945,1000,8,5306.252876057355,249.60358982558043,93.62280590480157,401.06971480415757
182,fog,region-2,,fog_location-12,2,1174,1000,8,2247.51443510825,2838.6463613710343,99.20365055214938,543.6419890882062
183,fog,region-2,,fog_location-12,4,885,1000,8,5447.667324064417,3329.1126314960725,90.4284974939005,970.4975119040546
184,fog,region-2,,fog_location-12,4,523,1000,16,3318.1571931693998,2290.309789031185,92.59191037187016,488.68786636872835
185,fog,region-2,,fog_location-12,4,715,1000,8,3227.8086067131057,5766.25124209788,95.87750705661915,458.75481105280613
186,fog,region-0,,fog_location-13,2,1084,1000,4,2411.515931045913,358.6609025522213,98.76196447820695,259.9639550921793
187,fog,region-0,,fog_location-13,2,1165,1000,8,254.01114815717366,1978.1224091838972,98.10257259731829,453.5016595671059
188,fog,region-3,,fog_location-14,2,517,1000,4,1278.3365190182087,1495.8995295185691,94.82837681833267,358.7757093711963
189,fog,region-3,,fog_location-14,2,752,1000,4,280.5431229411655,98.51578166554562,97.14912869728093,586.3919980656685
190,fog,region-3,,fog_location-15,2,1083,1000,4,585.0407775158336,1832.344584817375,90.07193300736465,306.9062784963103
191,fog,region-3,,fog_location-15,2,1139,1000,4,2891.806839175728,2869.2842059768536,98.8933984928285,469.16019533610734
192,fog,region-3,,fog_location-15,4,1082,1000,8,5130.82707669471,4388.862366257352,92.6732597238425,1075.7833508679373
193,fog,region-0,,fog_location-16,4,1091,1000,8,2185.768573118032,5350.037792100756,90.79464004540152,777.1320703366264
194,fog,region-0,,fog_location-16,2,574,1000,4,2920.7956035615375,721.8944232698093,99.31453864668066,527.1345314537436
195,fog,region-0,,fog_location-16,2,911,1000,4,858.4924176179927,1903.5234933820968,98.34545266922183,511.66927560210195
196,fog,region-0,,fog_location-17,4,693,1000,8,676.4311435230358,2549.0172765648313,91.13668505005373,574.5602663498049
197,fog,region-0,,fog_location-17,4,500,1000,16,1081.6552473078211,2038.1141491081162,93.31218268866962,709.2521294268045
198,fog,region-0,,fog_location-18,4,885,1000,16,5295.906100424637,1955.411538642916,90.18002835477171,580.4238489686413
199,fog,region-0,,fog_location-18,4,733,1000,8,5072.999367187412,2677.1952634602626,95.81665568782829,527.9708764764043
200,fog,region-2,,fog_location-19,2,923,1000,8,102.054809807015,2665.0858661430025,93.31318883675972,208.94154631540212
201,fog,region-2,,fog_location-19,4,1047,1000,16,2201.0852156422025,4126.093583688989,91.13773832774011,784.6714556924406
202,fog,region-2,,fog_location-19,4,781,1000,8,2431.7811169762012,2466.2848985285777,99.52314582588451,1172.9834727749608
203,fog,region-2,,fog_location-20,4,698,1000,16,132.8339722562942,5964.503959894225,97.67482403312341,727.5425744771624
204,fog,region-2,,fog_location-20,2,1030,1000,8,2214.510853923035,2123.3360803234687,93.59006936223157,243.98213101620485
205,fog,region-2,,fog_location-20,4,677,1000,8,2635.740321276405,187.9352757753456,90.10853752435266,711.6249861926747
206,fog,region-2,,fog_location-20,4,720,1000,8,997.8051556348232,590.8588767752042,97.04022613141197,921.9833090869622
207,fog,region-1,,fog_location-21,4,1194,1000,8,965.5622081205382,954.0108675663087,93.74266862578844,678.8697439631883
208,fog,region-1,,fog_location-21,4,534,1000,16,2126.1370313000893,3335.6256384180074,93.03315504774268,926.9129541371544
209,fog,region-1,,fog_location-21,4,965,1000,16,2718.0528403408807,1994.4704756478586,98.09340984344534,723.3134622247162
210,fog,region-1,,fog_location-21,4,911,1000,8,3975.430689209397,771.3397322133623,91.64155495890009,586.0500622119929
211,fog,region-3,,fog_location-22,4,906,1000,16,2107.6445069950055,2534.9951614860543,97.28241536427794,815.301734169085
212,fog,region-3,,fog_location-22,4,620,1000,8,3486.4680190677877,3375.3104875031745,94.68940405598937,410.7901746138994
213,fog,region-3,,fog_location-22,2,958,1000,4,732.7187928200785,1291.2908333824598,93.82039983392706,252.5304015752315
214,fog,region-3,,fog_location-22,2,969,1000,4,884.5216517688033,2820.029117285448,94.45284712195837,444.4960040765624
215,fog,region-1,,fog_location-23,2,1079,1000,8,2238.791305417368,191.99374120407757,98.15888081194468,398.7652654230726
216,fog,region-1,,fog_location-23,4,1101,1000,8,1176.5087129677106,4803.883694742441,94.10437747583819,614.6179136721784
217,fog,region-1,,fog_location-23,2,971,1000,8,279.15787604889135,1202.39862712061,94.7980754783523,589.7025900365525
218,fog,region-1,,fog_location-23,4,778,1000,16,2621.937394225001,1711.8292096440327,95.07804777232943,1040.0763549061421
219,fog,region-1,,fog_location-24,2,975,1000,4,2591.485232312092,2925.521784495544,98.67894698060027,381.8924796977814
220,fog,region-1,,fog_location-24,4,1025,1000,16,5713.8108577166295,485.2391842850381,95.48944946975737,1186.756696985545
221,fog,region-2,,fog_location-25,4,582,1000,8,482.1547165119026,1093.2467923154252,90.91238743306994,685.5684158701872
222,fog,region-2,,fog_location-25,2,988,1000,4,1503.3006558115255,583.3514657552561,97.47915832620764,492.88560348970293
223,fog,region-2,,fog_location-25,4,1125,1000,8,4203.798120233789,2613.1698779478907,97.0108467924039,978.5314535255515
224,fog,region-2,,fog_location-25,2,1002,1000,4,234.1726711254093,1872.6888719291962,99.6417924220632,462.76118270576376
225,fog,region-2,,fog_location-26,4,762,1000,8,1044.4627215104024,5398.117434233913,97.73523976789305,590.8152993539081
226,fog,region-2,,fog_location-26,4,685,1000,16,5879.344869362853,2421.0865383631462,95.77500833231811,785.5458489124649
227,fog,region-2,,fog_location-27,4,1083,1000,8,3628.7800729318546,3399.361076564691,96.89159856177717,1193.766976973683
228,fog,region-2,,fog_location-27,4,658,1000,8,3462.2405764979812,1530.3924798966916,96.94206028536425,680.2834190352414
229,fog,region-2,,fog_location-27,2,943,1000,8,1050.2333910028915,1160.1980046598596,99.61453806343438,386.9531512771074
230,fog,region-2,,fog_location-27,4,598,1000,8,4553.7774256126295,3032.8150506308243,98.40494014429258,614.6994704623731
231,fog,region-2,,fog_location-28,2,836,1000,4,1913.0686050795762,769.6386528796121,96.50368825934588,527.2342368937723
232,fog,region-2,,fog_location-28,4,1084,1000,16,3758.5293690196313,1125.234699215916,96.74137602405928,1085.4528022875743
233,fog,region-2,,fog_location-28,4,708,1000,16,2819.597765263241,5942.490205653825,92.70260456413892,854.74056050279
234,fog,region-1,,fog_location-29,2,638,1000,8,544.1883603042387,2933.4620283488157,98.69899068105958,418.585824287881
235,fog,region-1,,fog_location-29,4,615,1000,16,2778.1937680207902,1753.2142721398588,93.21677057966991,652.707231546141
236,fog,region-1,,fog_location-29,2,642,1000,8,2086.229693039487,1824.7971579854457,95.55845815769574,413.9915383031969
237,fog,region-1,,fog_location-30,4,1006,1000,16,,,94.74471868781008,1023.3526647189892
238,fog,region-1,,fog_location-30,2,801,1000,4,,,90.8689053840749,334.7075878528065
239,fog,region-2,,fog_location-31,4,734,1000,8,,,91.1427986319282,1077.0437869230586
240,fog,region-2,,fog_location-31,2,836,1000,8,,,97.00491798887619,278.3463174241112
241,fog,region-1,,fog_location-32,2,645,1000,4,,,98.8091041051815,432.26045622322334
242,fog,region-1,,fog_location-32,2,705,1000,4,,,99.98566218825096,266.6598651948697
243,fog,region-1,,fog_location-32,4,739,1000,16,,,91.84245225439287,1172.5603292931476
244,fog,region-1,,fog_location-32,2,1021,1000,8,,,90.96125111665519,418.72635356736237
245,fog,region-2,,fog_location-33,2,821,1000,8,,,90.0887504092979,213.08678597134082
246,fog,region-2,,fog_location-33,2,685,1000,4,,,90.35498211118235,579.7777138396743
