# generated at: 2024-07-07 18:07:38.923340
#
# nodes: 10000
# cloud clusters: 7
# 	max size: 679
# 	min size: 129
# fog clusters: 1185
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 70810
# total memory GiB: 215264
# total ingress Mbps: 5300327.056355674
# total egress Mbps: 5618550.6870830385
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
48,cloud,region-0,region-0-b,,32,1715,1000,128,47429.11479270736,13880.905135683497,97.34454411639007,4183.4687654460295
49,cloud,region-0,region-0-a,,16,1302,1000,32,15277.085107721292,21198.510233352863,98.4435455845951,4085.154912186984
50,cloud,region-0,region-0-a,,8,1114,1000,16,8082.127653503238,2711.4558229010427,99.45052842981106,2038.3209244298425
51,cloud,region-0,region-0-a,,4,1311,1000,16,531.4416590483844,1933.8148458267574,98.76254077232339,1133.254963666633
52,cloud,region-0,region-0-b,,32,1168,1000,128,42358.76164440725,33167.29617441741,98.27448053724372,5081.204279649648
53,cloud,region-0,region-0-b,,4,1483,1000,16,1022.1994859718989,3363.4062977594153,99.19003373252995,818.8127607391774
54,cloud,region-0,region-0-b,,4,1573,1000,16,1787.4466037780064,1222.5376798641894,97.70095628598587,961.868633864469
55,cloud,region-0,region-0-c,,8,1401,1000,16,2277.6432314054337,2011.94639065195,99.57713154190606,2252.6910015508442
56,cloud,region-0,region-0-b,,16,1189,1000,32,21497.177396871455,22503.21848758695,98.67982475024213,2451.103885478534
57,cloud,region-0,region-0-c,,8,1304,1000,32,9963.210808568236,7150.831462617599,99.4187819560978,2259.0273503798735
58,cloud,region-0,region-0-b,,32,1008,1000,64,28259.232673245246,9404.534332525154,98.70851397353071,5692.73935876526
59,cloud,region-0,region-0-a,,16,1071,1000,32,7471.944825508882,16585.468431561632,98.15111446484744,4327.895126168747
60,cloud,region-0,region-0-c,,8,1419,1000,16,6984.206210113715,11073.477831170168,99.7358843833503,1746.607461175105
61,cloud,region-0,region-0-c,,16,1252,1000,64,21630.09264147502,11057.540676270879,97.80115064939591,4638.696814447393
62,cloud,region-0,region-0-a,,16,1085,1000,32,10408.99826537522,13301.83352832685,98.8055871353251,1603.2667654067823
63,cloud,region-0,region-0-a,,32,1678,1000,128,23386.34726588716,44200.739129453075,97.32680811569898,9200.88868112344
64,cloud,region-0,region-0-c,,16,1241,1000,64,18356.72196687415,20929.367423160857,99.34428113951041,2833.1054922691983
65,cloud,region-0,region-0-a,,16,1214,1000,64,10451.539114849425,3842.1010919511427,99.2725834871303,2011.6008789381951
66,cloud,region-0,region-0-b,,32,1056,1000,64,22016.81643378023,45879.41547752576,97.59546559687274,5469.569288539267
67,cloud,region-0,region-0-c,,4,1094,1000,16,443.2604080237988,4006.155923468463,98.91020262397565,1016.116381604319
68,cloud,region-0,region-0-c,,32,930,1000,128,46012.166767332346,39156.42851577847,99.17303559951694,5144.828042584005
69,cloud,region-0,region-0-a,,8,1298,1000,16,5017.676183515908,3497.3534703712344,99.6694072224796,2119.6594454031306
70,cloud,region-0,region-0-a,,8,1533,1000,16,5145.258126852914,692.909692071049,98.66654080636519,1648.4575535850245
71,cloud,region-0,region-0-b,,4,1772,1000,16,4580.771266172022,1644.2729688395887,97.65587235672821,754.9901421435691
72,cloud,region-0,region-0-b,,8,1650,1000,32,11023.621750189133,7260.6798914729,99.0322849878687,1386.1515364118857
73,cloud,region-0,region-0-c,,32,1720,1000,64,47446.777258460206,41719.5137327473,97.3535645543159,3452.5512326757166
74,cloud,region-0,region-0-a,,32,917,1000,128,22578.203092039203,39498.78555159629,99.1381403133661,6966.832127305511
75,cloud,region-0,region-0-c,,32,1700,1000,64,30058.223010881527,19418.534138439318,98.12018007671594,5517.6560650943375
76,cloud,region-0,region-0-c,,8,1481,1000,16,6780.285933929505,6791.179757699789,98.52686431626478,1507.001396649604
77,cloud,region-0,region-0-a,,32,1149,1000,128,2096.8125421998157,18147.24905998004,98.95170744481383,8427.492643344169
78,cloud,region-0,region-0-a,,8,957,1000,16,7978.443389664719,8071.828140703017,99.12244824280819,2116.1782500751224
79,cloud,region-0,region-0-c,,8,1353,1000,32,781.3467461534503,4949.7711824897215,98.03014243067636,1752.944558594767
80,cloud,region-0,region-0-a,,16,1332,1000,32,4305.207574240266,10562.636085688478,97.81019205724196,2858.2693714132215
81,cloud,region-0,region-0-c,,8,993,1000,16,2269.823637616794,4933.163137641146,97.0289878754821,832.4109842631923
82,cloud,region-0,region-0-b,,8,1383,1000,16,1009.6079700544582,4467.35298819226,98.19130620807259,2337.0957500454924
83,cloud,region-0,region-0-c,,8,1349,1000,16,2152.4147968462817,11467.168480327877,99.24799465681832,1330.1935747305088
84,cloud,region-0,region-0-b,,16,927,1000,64,11588.348922015644,23675.629506197885,98.90125520484813,3430.960235327825
85,cloud,region-0,region-0-c,,4,1153,1000,16,860.7730707483412,5361.207054518783,98.8810423277431,587.4940932713331
86,cloud,region-0,region-0-a,,32,946,1000,64,11342.550196388935,45281.69713816845,99.8754390343671,6867.0889208780645
87,cloud,region-0,region-0-a,,16,1405,1000,64,16981.00928468463,10157.870967364715,98.18452268640382,1834.5355620026507
88,cloud,region-0,region-0-c,,16,1259,1000,32,3202.0633656706987,12061.19366106345,97.04199838254726,3219.925085968879
89,cloud,region-0,region-0-b,,32,1543,1000,64,832.4849691217823,4549.45668295734,97.56487006474238,4926.233929450243
90,cloud,region-0,region-0-b,,16,951,1000,32,14202.798355142368,4865.6873661329055,98.65432367206778,4655.646987468118
91,cloud,region-0,region-0-b,,32,1689,1000,128,36401.07108574889,47768.83137978946,98.43563550604671,5574.599547351263
92,cloud,region-0,region-0-c,,16,1218,1000,64,259.91896068307227,21844.979256221548,98.19932083633901,1775.125085899172
93,cloud,region-0,region-0-b,,32,1217,1000,128,34302.039316919494,27966.269268415504,97.27998415417359,6849.4499024785055
94,cloud,region-0,region-0-c,,16,1286,1000,64,21317.20364715849,12057.78303099081,99.66851702887428,2613.37098958007
95,cloud,region-0,region-0-a,,8,1060,1000,32,10392.54950766566,11727.432492612774,98.64411809662285,1200.857863102526
96,cloud,region-0,region-0-b,,8,1113,1000,32,6334.246044339158,11043.576478433373,98.78419076771046,1565.102138679089
97,cloud,region-0,region-0-c,,32,1167,1000,128,15721.104651713718,47545.70086893477,99.12146740906815,7743.374455612784
98,cloud,region-0,region-0-b,,32,946,1000,128,45919.97579251272,24055.053269219028,98.66016953525815,3328.7477954828946
99,cloud,region-0,region-0-c,,16,1154,1000,32,23029.340633429794,12838.390182724166,99.4454745930123,2819.655310041476
100,cloud,region-0,region-0-a,,16,1623,1000,64,13511.670452389573,5195.936933301255,98.13008135628705,3737.6502168334036
101,cloud,region-0,region-0-a,,8,916,1000,16,9639.65606235192,6922.799476045405,97.56735301418227,1278.9443933501643
102,cloud,region-0,region-0-b,,16,1046,1000,32,19806.314268940456,8352.60166456931,97.83905521246608,4003.9141549179076
103,cloud,region-0,region-0-c,,4,1432,1000,16,5437.972538979319,628.2556214814487,98.59118731085294,642.3355565998096
104,cloud,region-0,region-0-b,,32,1494,1000,64,2468.3313358664523,32946.04973506251,97.11681881046756,4841.602741761126
105,cloud,region-0,region-0-b,,4,1553,1000,16,3319.913528040054,2398.775504443913,98.88441658170876,822.4716632053494
106,cloud,region-0,region-0-a,,16,1294,1000,32,17159.498538792348,23667.717042190936,98.24140299452787,4310.683178275101
107,cloud,region-0,region-0-b,,4,1361,1000,16,1082.3494019344428,1017.0025623127466,98.10090283670566,603.7422875651235
108,cloud,region-0,region-0-b,,32,1484,1000,64,29532.95433130255,29564.83174918158,99.61799306430711,6810.588135527845
109,cloud,region-0,region-0-b,,8,1285,1000,32,11884.098996133365,1912.0490484574705,99.36040342342199,1338.3046678379205
110,cloud,region-0,region-0-b,,8,1050,1000,32,1267.9884168708327,9385.190637529377,98.65464584231086,1779.92857159902
111,cloud,region-0,region-0-a,,16,1416,1000,64,22397.196934361677,19764.808536484,99.50672487802044,4418.463030036039
112,cloud,region-0,region-0-b,,4,1394,1000,16,4812.484159270544,2740.57060068228,98.64812206517942,1004.2310265964786
113,cloud,region-0,region-0-a,,4,1521,1000,16,5006.912275159627,1740.6122743935837,99.62359615648802,1010.1632949834989
114,cloud,region-0,region-0-c,,32,1718,1000,128,39406.874030894054,970.3497879931516,97.46779228175353,5600.218963440106
115,cloud,region-0,region-0-a,,8,1476,1000,32,4847.023482158387,11257.083734620648,98.00110082816808,830.5711566803477
116,cloud,region-0,region-0-a,,4,1560,1000,16,1959.814462688907,2278.2954439337823,98.09675936077767,506.2557874758351
117,cloud,region-0,region-0-a,,32,1217,1000,64,21230.661870477237,29794.491662560667,97.23720291742197,8577.222997839202
118,cloud,region-0,region-0-b,,8,1699,1000,16,2980.4362474680956,3319.2416258919484,98.22263289739229,1217.590311599089
119,cloud,region-0,region-0-c,,4,1038,1000,16,2119.665083227782,4053.9564770091583,99.17269953413687,477.82669987510263
120,cloud,region-0,region-0-a,,16,960,1000,64,2916.7738311439516,1348.0876321098299,98.81768230600844,2695.497239683017
121,cloud,region-0,region-0-c,,8,1051,1000,32,8517.747446139962,1289.0584829002808,99.50354167937967,1038.925416381691
122,cloud,region-0,region-0-b,,32,1386,1000,128,10920.371479428337,11351.789620564365,99.26282471613287,6400.934100507469
123,cloud,region-0,region-0-c,,8,1511,1000,32,9756.671421906514,6769.175893307904,99.32184498013264,1094.813344336642
124,cloud,region-0,region-0-a,,16,1679,1000,32,6090.123454686365,3125.419268842363,99.96886675852724,4589.175555001182
125,cloud,region-0,region-0-b,,32,939,1000,64,27131.20131248625,37058.29412190651,97.08133016896825,5483.779961667948
126,cloud,region-0,region-0-c,,32,976,1000,64,11044.59521773112,15614.947087912002,99.91147439677455,6138.336768357164
127,cloud,region-0,region-0-c,,32,1524,1000,128,11097.714561646942,36883.99942506309,97.33172643728511,3778.2407356986796
128,cloud,region-0,region-0-c,,8,1145,1000,32,7101.163568283363,2539.295395145277,98.7201967500509,1497.1535576711008
129,cloud,region-0,region-0-b,,4,1578,1000,16,1161.1934459175673,779.6673871355824,98.83245992392246,1070.3011856376058
130,cloud,region-0,region-0-a,,32,1538,1000,64,34887.71616817547,26861.530245819697,97.49280641794672,8583.154336285494
131,cloud,region-0,region-0-c,,32,1340,1000,128,8326.589794839094,436.51797591379903,98.40752815103237,5460.364325794828
132,cloud,region-0,region-0-c,,16,1147,1000,32,18370.4038596376,18359.76385999417,99.2945527649378,4315.665599005449
133,cloud,region-0,region-0-a,,32,1349,1000,64,7493.581199240688,47478.71784135011,97.58514522124435,3378.7080932603785
134,cloud,region-0,region-0-c,,8,1100,1000,16,1141.8360464432749,2551.3257765582784,97.69380357225677,1768.3693260858804
135,cloud,region-0,region-0-b,,8,954,1000,16,4221.074259089311,3159.6691110910992,97.82285611292077,1588.9613716199133
136,cloud,region-0,region-0-b,,16,1228,1000,32,2765.198473357767,17486.47759735409,97.7302440156974,2211.0140767488174
137,cloud,region-0,region-0-b,,16,1176,1000,64,6513.752874891398,11308.29665837156,97.43953232313844,1844.9748027289743
138,cloud,region-0,region-0-a,,32,1493,1000,128,30163.338982006975,42521.380178535044,99.54178197485352,7818.98455297601
139,cloud,region-0,region-0-a,,16,1139,1000,64,883.8183957611232,21374.87427738552,98.14034716061346,2478.7275287608586
140,cloud,region-0,region-0-c,,16,1709,1000,64,11309.137386796405,4199.332165151012,97.39163215149182,2697.5396067100146
141,cloud,region-0,region-0-b,,4,1416,1000,16,4678.112243601697,3943.7563758380097,97.4929068062529,981.362272081224
142,cloud,region-0,region-0-b,,8,1792,1000,16,1488.368234447117,1094.2889649376607,99.28129569017501,1506.193305880557
143,cloud,region-0,region-0-c,,16,1256,1000,32,6325.476551431279,10818.07603115458,99.33261919761713,1947.2159129428555
144,cloud,region-0,region-0-a,,8,1595,1000,16,7994.571174105529,4099.390556530119,98.47555632059618,1558.9978223090222
145,cloud,region-0,region-0-c,,8,1023,1000,16,9480.659643363255,5643.37452551376,97.8286212347656,1942.3878742873935
146,cloud,region-0,region-0-b,,4,1406,1000,16,3617.12265206584,2144.570717306264,98.6513030877023,864.6505629042922
147,cloud,region-0,region-0-c,,32,1015,1000,64,15291.398368729431,19229.56876957353,97.00005212581036,3841.928166891105
148,cloud,region-0,region-0-c,,8,1437,1000,16,8849.49220545175,83.02322732319392,99.15397459987837,1408.7149739583024
149,cloud,region-0,region-0-c,,4,1771,1000,16,5567.398336576769,331.86198391589295,97.6878839509631,559.5651433196232
150,cloud,region-0,region-0-a,,8,1129,1000,32,7649.793985094914,11660.404224609792,99.87259313871147,2167.095774881651
151,cloud,region-0,region-0-b,,8,1272,1000,32,10445.46047433455,10742.359594038626,98.11637680948093,1260.1745076694624
152,cloud,region-0,region-0-b,,4,1725,1000,16,4452.582781919531,5579.996223217232,98.86203655060152,694.1645135116019
153,cloud,region-0,region-0-c,,16,1450,1000,64,15203.134535328816,8526.543966816205,99.37596906721583,2238.294567245186
154,cloud,region-0,region-0-c,,4,1273,1000,16,1364.5402389155774,5201.344014800187,98.4016476764949,981.2178893436146
155,cloud,region-0,region-0-c,,8,1193,1000,32,2434.119303743866,8106.681783714511,98.44755071663668,1443.1259784276524
156,cloud,region-0,region-0-c,,16,1547,1000,64,15470.082120758325,6409.634572544406,98.0042900898827,4452.687685585448
157,cloud,region-0,region-0-b,,16,1788,1000,64,22333.753994396793,15330.5629550668,98.25144153291902,4630.953357265445
158,cloud,region-0,region-0-c,,4,1638,1000,16,1051.728169232163,3571.6011665160986,97.28881931653272,979.511446043531
159,cloud,region-0,region-0-a,,8,1501,1000,16,5372.150701249083,4992.368214185118,99.11719282296264,1013.1954097078695
160,cloud,region-0,region-0-b,,8,1570,1000,32,1289.2950580553097,2310.9837628684463,99.18923657113022,2386.0415456434375
161,cloud,region-0,region-0-b,,4,1150,1000,16,4840.5795923236665,5927.086764558901,99.25911566390697,917.2894956022625
162,cloud,region-0,region-0-a,,32,1119,1000,64,13257.045488573674,42701.45873758559,97.50179501947528,7177.866929925426
163,cloud,region-0,region-0-c,,8,1094,1000,16,8864.476545673511,8713.72009963358,98.41989906974489,1467.334505941436
164,cloud,region-0,region-0-c,,8,1099,1000,32,10000.354956623452,345.5683821676051,98.83649785591861,1597.5540521117903
165,cloud,region-0,region-0-a,,4,1194,1000,16,5380.280704710815,2072.4905077409303,97.40828171821721,669.8698388740825
166,cloud,region-0,region-0-a,,16,1100,1000,32,8459.425740630573,14491.09278192962,98.08432994843916,1978.6425625103648
167,cloud,region-0,region-0-b,,8,1055,1000,16,10693.879610944728,3990.5958979243946,98.37531294477157,1681.6632677888938
168,cloud,region-0,region-0-b,,4,1243,1000,16,1299.6591689971247,4591.457969661127,97.68422947400435,446.6756368735995
169,cloud,region-0,region-0-c,,32,1630,1000,64,29049.981312683885,16181.418480911914,99.55325996004329,4754.752996250607
170,cloud,region-0,region-0-a,,8,1554,1000,16,808.582268226596,7213.818811742111,98.98102540378189,1396.2380264238477
171,cloud,region-0,region-0-c,,4,956,1000,16,5510.0863563791,2919.756079465252,98.32997232979848,616.9852650949722
172,cloud,region-0,region-0-c,,4,940,1000,16,3930.249698145667,514.8206840592845,98.33063073972671,1089.0121821314174
173,cloud,region-0,region-0-b,,8,1754,1000,32,8904.765488386585,532.6254911330659,97.49589426366427,1108.0975321755172
174,cloud,region-0,region-0-a,,8,1323,1000,32,6113.959197769001,5627.898332396491,98.3643200330932,1659.5817481108415
175,cloud,region-0,region-0-b,,8,1628,1000,32,1600.0400999110027,7767.020577461191,97.69027364029964,1999.42285831533
176,cloud,region-0,region-0-c,,8,1022,1000,16,10031.353722540865,1821.398575928815,97.35251024631908,2175.2899098481494
177,cloud,region-0,region-0-b,,8,1082,1000,16,4455.060804548549,11639.168041528943,99.61855330245298,1120.031278175918
178,cloud,region-0,region-0-b,,8,1629,1000,16,11567.567223901313,11941.017259851085,98.92683622091583,1723.7227482807082
179,cloud,region-0,region-0-b,,16,1253,1000,64,8608.081048523043,11496.60984051535,98.16509889807315,3482.8303455324003
180,cloud,region-0,region-0-c,,16,1481,1000,32,15912.810299050267,16820.609363180472,97.5447849730879,3440.2303132889947
181,cloud,region-0,region-0-c,,32,1719,1000,64,46908.594184209,44735.86525921093,98.90201103108984,4412.223351246177
182,cloud,region-0,region-0-b,,16,1361,1000,32,10602.506840850354,3313.72373829114,98.9030528881855,2123.061676290682
183,cloud,region-0,region-0-c,,4,1557,1000,16,1132.6871272459468,5149.090517333411,97.52854096270363,1190.4378663929601
184,cloud,region-0,region-0-c,,16,1282,1000,64,10986.801749593014,20725.707501470133,98.74697011974833,4594.929848676178
185,cloud,region-0,region-0-a,,16,1754,1000,64,14316.181157128885,23001.65746235079,99.5509672590304,4525.271920223368
186,cloud,region-0,region-0-b,,16,954,1000,32,4608.845750584788,8125.905265180643,98.73048314440796,2144.159921012001
187,cloud,region-0,region-0-a,,32,1030,1000,128,24357.172958222716,28762.80678460415,97.17757929372486,4775.605024086546
188,cloud,region-0,region-0-a,,4,1445,1000,16,4864.721852060186,5719.004445806427,99.38429958896972,570.0227273333962
189,cloud,region-0,region-0-b,,16,1622,1000,32,4593.15207539229,15509.943062334629,98.4435128544742,3165.434509629664
190,cloud,region-0,region-0-c,,16,1036,1000,64,10578.174470312117,10519.254891989673,99.75735278567922,2554.8576180745804
191,cloud,region-0,region-0-b,,16,1692,1000,64,21612.054401589674,7468.0244053718625,98.16878862010475,2803.3700259895086
192,cloud,region-0,region-0-c,,16,1778,1000,64,22427.491571124676,19983.164565881096,97.28668533360285,3219.853575245002
193,cloud,region-0,region-0-b,,16,1507,1000,64,21794.401399688148,2713.140204663338,97.76897436983016,1696.9465062377997
194,cloud,region-0,region-0-c,,32,1728,1000,64,22398.927413531048,15477.947818189412,97.26219640400463,8959.284776529475
195,cloud,region-0,region-0-c,,16,1326,1000,64,15251.927237951466,4321.916270904161,99.29397897787615,3522.6774992038427
196,cloud,region-0,region-0-a,,16,938,1000,64,15785.569491010463,4858.820136614745,97.46232738396868,2886.0851126820717
197,cloud,region-0,region-0-a,,8,1399,1000,32,4500.052798964497,605.4797080611824,99.06724860859586,1057.0941015610626
198,cloud,region-0,region-0-a,,32,1630,1000,64,32090.43113081227,2087.768117079378,98.5687019775685,6940.341474152527
199,cloud,region-0,region-0-c,,8,1171,1000,16,5532.672167502138,431.7608041020318,98.51342004427293,1647.3868904580654
200,cloud,region-0,region-0-b,,8,1070,1000,32,11649.316652685106,4899.430043767339,98.2088967632493,1687.419531129421
201,cloud,region-0,region-0-c,,32,1538,1000,128,1666.9376467135069,35905.59260011402,99.51130752682815,5109.610263379837
202,cloud,region-0,region-0-b,,32,959,1000,128,39048.47885879921,26841.260259194365,99.4706678317491,6897.643707952697
203,cloud,region-0,region-0-a,,16,1577,1000,64,15314.118491621326,20953.160781514835,98.95413974000309,3397.0353641685656
204,cloud,region-0,region-0-c,,32,1370,1000,128,30238.3625251532,39277.96880547985,98.85639078000665,5817.926110550907
205,cloud,region-0,region-0-b,,8,1376,1000,16,9825.32912443195,4605.442225614969,98.17972117560763,1522.0383802376562
206,cloud,region-0,region-0-a,,8,1547,1000,16,1613.234277012311,6620.190912934523,97.95730122247305,2161.7023014162305
207,cloud,region-0,region-0-b,,32,1549,1000,128,4549.162372887769,37928.05959906376,98.82385681246221,3700.1026269250224
208,cloud,region-0,region-0-c,,8,1240,1000,32,5456.737758119599,11362.88590860616,98.83825620440413,1843.5463379828834
209,cloud,region-0,region-0-c,,32,1036,1000,128,5047.342027183808,42885.59385215633,99.19441075938889,9033.196380584679
210,cloud,region-0,region-0-c,,16,1295,1000,64,13811.937022385078,14995.828211553913,99.31179354234669,3284.291412323977
