# generated at: 2024-07-08 09:46:28.253367
#
# nodes: 10000
# cloud clusters: 5
# 	max size: 842
# 	min size: 388
# fog clusters: 1156
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 69484
# total memory GiB: 209704
# total ingress Mbps: 4948413.29049783
# total egress Mbps: 5228190.943971082
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
14,cloud,region-0,region-0-c,,16,956,1000,32,22320.91244736848,20539.489027213447,97.41900422062099,1889.7421435717838
15,cloud,region-0,region-0-b,,16,938,1000,64,7667.9483114647555,1536.912598798943,99.18315725967416,2518.58292900149
16,cloud,region-0,region-0-b,,16,1363,1000,64,7785.854350277632,1537.4571782719388,99.708380949603,3954.5277065201876
17,cloud,region-0,region-0-c,,32,1130,1000,64,18062.544267561632,8398.036151477503,97.07943622548818,4456.873931261817
18,cloud,region-0,region-0-c,,32,1569,1000,64,18506.445059909613,16440.553500652553,98.61591509634596,8752.687164268202
19,cloud,region-0,region-0-b,,32,1723,1000,128,4061.5312141371774,46764.55758569033,98.59367920638716,4574.242126802263
20,cloud,region-0,region-0-b,,16,1121,1000,64,18253.269437558796,1960.7540411607815,98.50171346846454,4271.488681880512
21,cloud,region-0,region-0-b,,32,968,1000,64,21585.503699751636,30632.349171368223,97.51789014133166,7749.379766554594
22,cloud,region-0,region-0-c,,32,1042,1000,64,18449.2640028408,47542.79986471397,97.48142692869085,9280.555799223173
23,cloud,region-0,region-0-a,,8,1354,1000,32,8115.239954215999,3217.4549497514163,99.35913667720227,1263.6043329220472
24,cloud,region-0,region-0-b,,32,1152,1000,128,38313.07009306561,39752.36363242687,97.65269670811568,4908.749757507911
25,cloud,region-0,region-0-b,,4,1738,1000,16,178.47512837536314,5906.236464188961,97.20807859303216,1018.1327467866877
26,cloud,region-0,region-0-b,,32,1569,1000,64,39914.88934644987,27801.69685730976,98.28029029090318,8570.13207599489
27,cloud,region-0,region-0-a,,4,1271,1000,16,1244.2007554111512,1220.3721294283048,98.94650118124544,1157.050981891634
28,cloud,region-0,region-0-c,,8,1201,1000,16,7116.434750690192,3310.1584593441758,99.78823213166962,1808.3539605036547
29,cloud,region-0,region-0-a,,16,1259,1000,64,10468.394033771216,5827.154968941137,97.92948010627099,3002.5627275215634
30,cloud,region-0,region-0-c,,8,1471,1000,32,2010.8770433556472,7083.960491715421,98.09658707814997,997.8409648337758
31,cloud,region-0,region-0-c,,16,1404,1000,32,9417.6300445892,23030.353119155556,97.86428961809764,3289.117738314855
32,cloud,region-0,region-0-c,,8,1487,1000,32,11934.236234167995,6272.249786461815,98.28546127986941,1658.089960722658
33,cloud,region-0,region-0-b,,32,1545,1000,64,37238.69457900416,6078.982889650445,98.70820154170241,3660.9067795834767
34,cloud,region-0,region-0-c,,4,1668,1000,16,3077.767360000439,158.2202229895357,97.08017815448505,1005.785662098975
35,cloud,region-0,region-0-b,,32,1623,1000,64,39957.02610425266,43717.20847580663,99.27558563940153,7212.630670733445
36,cloud,region-0,region-0-b,,4,1269,1000,16,3301.9601093902193,1753.740327199137,99.99476379786078,980.4763738416798
37,cloud,region-0,region-0-a,,8,1472,1000,32,2882.1428485924525,1955.5127612102413,99.90478656575702,966.659083508064
38,cloud,region-0,region-0-a,,8,1279,1000,16,6893.679831067125,5804.115812378394,97.04674791176645,2398.159510835288
39,cloud,region-0,region-0-b,,8,1634,1000,32,7228.831759694884,11935.21324337572,98.60666862706465,2229.7030805172117
40,cloud,region-0,region-0-a,,4,1073,1000,16,1477.714619656962,61.898547613159195,98.1351019891054,627.015818758033
41,cloud,region-0,region-0-c,,8,1641,1000,32,2769.610731242868,6346.645231708535,98.4207524996061,1319.6694151505299
42,cloud,region-0,region-0-c,,16,942,1000,64,16118.850675239153,21838.810817684316,97.50950624858395,4601.767380642941
43,cloud,region-0,region-0-c,,8,1617,1000,16,8145.282500869877,9121.375542948543,97.52168303543114,1904.261439743728
44,cloud,region-0,region-0-b,,16,1783,1000,64,22705.86356812157,3260.2767098774398,98.95077313027528,2062.4172726711745
45,cloud,region-0,region-0-c,,16,1338,1000,64,13237.065581785322,12360.95995686573,98.25873095229093,4272.4914371629
46,cloud,region-0,region-0-a,,32,1254,1000,128,31561.276994677602,4973.250940892066,98.02497055236526,3649.686817228264
47,cloud,region-0,region-0-a,,16,1106,1000,64,16018.613372207701,9739.254246806127,97.71484053394529,2367.439828416643
48,cloud,region-0,region-0-a,,4,1186,1000,16,3303.344681885095,2776.3409431017367,98.19290958150314,618.9664824210639
49,cloud,region-0,region-0-a,,8,1598,1000,32,4360.574940683008,9100.76286855952,98.22482721541735,1936.2433674670694
50,cloud,region-0,region-0-a,,32,991,1000,128,13326.01900219291,4943.163598418916,97.28612764660815,3534.3458401924822
51,cloud,region-0,region-0-c,,16,967,1000,32,4659.806304121271,20945.917491176282,97.56202160005046,4405.833503543321
52,cloud,region-0,region-0-c,,32,1354,1000,128,40350.28688964206,44132.33067802104,98.08154532428054,5992.666041070159
53,cloud,region-0,region-0-b,,16,1669,1000,64,2581.788460961425,19322.36525999092,98.48513909397803,2534.4077813592917
54,cloud,region-0,region-0-a,,32,1436,1000,64,42515.23017386014,14168.939252641143,98.54319431429533,7561.9235609634925
55,cloud,region-0,region-0-c,,32,1377,1000,128,14220.853491213822,20675.143957478886,99.81764052016693,5434.466468640102
56,cloud,region-0,region-0-a,,8,931,1000,16,8677.472537905385,5544.1688654289865,98.51045416021894,1421.7902329491521
57,cloud,region-0,region-0-c,,32,1242,1000,64,5928.202961301681,39865.205936428756,99.72382627799624,9292.139871084753
58,cloud,region-0,region-0-b,,16,1265,1000,64,7662.009995923075,16446.68912517121,99.66419659216874,3725.904657737655
59,cloud,region-0,region-0-b,,8,1167,1000,16,7933.855069004672,4493.048332026694,97.49641339733746,1960.7996397990228
60,cloud,region-0,region-0-a,,8,1667,1000,32,1063.9392351946274,4625.478874555421,99.87834580291629,1479.7356414292249
61,cloud,region-0,region-0-c,,16,1506,1000,64,22598.088726797072,18112.039658770904,97.53853126778414,2890.8669699061156
62,cloud,region-0,region-0-a,,16,1176,1000,32,4152.840594096471,20782.670191411482,99.06828382003653,3051.953733465363
63,cloud,region-0,region-0-a,,16,1094,1000,32,9657.00514825479,10650.539184236028,98.12969642658281,4669.890788496281
64,cloud,region-0,region-0-b,,8,1531,1000,16,10662.521747328485,1064.9878244553888,98.90816224195365,2329.10091938797
65,cloud,region-0,region-0-b,,4,1261,1000,16,4710.085605231355,5824.380376482033,99.45976413851545,742.0167672504418
66,cloud,region-0,region-0-b,,8,1633,1000,32,5933.204596137171,2195.73759206051,98.84903151014797,1748.8256981574
67,cloud,region-0,region-0-a,,16,1366,1000,32,1410.7745554514383,3041.133536392323,99.16389672486126,2059.309957028999
68,cloud,region-0,region-0-b,,4,1023,1000,16,4429.373065301552,5622.955077047963,97.17679524566663,525.7390123529557
69,cloud,region-0,region-0-c,,4,1081,1000,16,408.2654663713748,142.79885537687267,99.24635499041557,544.2424927558961
70,cloud,region-0,region-0-b,,8,1732,1000,32,420.3567013098263,3504.4626116299864,97.46574641857221,2065.283617131923
71,cloud,region-0,region-0-b,,8,1724,1000,32,6142.377471142618,10465.015214113799,97.80053407247563,1661.5025082116313
72,cloud,region-0,region-0-c,,8,1023,1000,32,8059.38018416237,1258.5806402699343,98.4154137948308,931.7181824144325
73,cloud,region-0,region-0-a,,8,1645,1000,16,6155.620558529457,809.7866176073521,97.05661863447291,1073.2095473977975
74,cloud,region-0,region-0-a,,16,1013,1000,32,6752.726348425783,11508.555121638994,99.37390338733887,2025.717334031254
75,cloud,region-0,region-0-c,,16,1253,1000,32,6094.305967219203,12839.61232574387,99.89086668403326,3021.174610599865
76,cloud,region-0,region-0-a,,16,1665,1000,64,21135.809868073855,1367.1759740448465,98.86325722993557,2387.647821206204
77,cloud,region-0,region-0-b,,8,1400,1000,16,5253.8217674867965,5063.653417880295,99.16354749202954,1415.2953966710033
78,cloud,region-0,region-0-a,,8,1136,1000,16,10931.45444466759,7717.2014732022535,99.08708760349776,2289.052692735088
79,cloud,region-0,region-0-c,,8,1451,1000,32,11243.630838621153,6712.340798413302,98.54584040389885,1904.5065135122925
80,cloud,region-0,region-0-c,,8,1764,1000,32,10270.875112303993,6180.702711481264,98.1498879361736,2264.629038057992
81,cloud,region-0,region-0-c,,8,1744,1000,32,241.3581686722662,11961.435014434566,99.03747911336694,2084.302154970278
82,cloud,region-0,region-0-a,,32,1359,1000,128,5856.042764765744,8286.347544305376,97.96425027297909,4762.480747270471
83,cloud,region-0,region-0-a,,4,1264,1000,16,1572.7267344148856,41.094141053092564,98.03351981651568,703.0123917669196
84,cloud,region-0,region-0-c,,16,1393,1000,32,971.7497801946408,21248.93130977499,98.27611079300671,4545.55981954217
85,cloud,region-0,region-0-b,,8,1037,1000,32,1449.6383742736707,7725.8157769926665,98.26634438660747,1969.04731363682
86,cloud,region-0,region-0-a,,8,1069,1000,32,6524.968386916815,4921.545662661382,98.4859799453449,1520.722849039421
87,cloud,region-0,region-0-c,,4,1290,1000,16,5682.691528861614,2189.2470600227716,97.34225708269665,436.6417704301984
88,cloud,region-0,region-0-c,,8,911,1000,32,10396.233667614553,1134.4066520306746,99.45841605085414,1782.4461669681043
89,cloud,region-0,region-0-c,,8,1764,1000,16,3289.5276661901385,7273.032022549452,99.38670723819192,2277.707195963335
90,cloud,region-0,region-0-c,,16,906,1000,32,15993.44273990463,14384.152575880022,98.58549903783383,2485.625942127474
91,cloud,region-0,region-0-a,,16,1067,1000,32,10109.66627445113,9288.033697415382,98.01951199945198,3047.5686422687218
92,cloud,region-0,region-0-c,,32,1571,1000,64,12297.538798148198,921.5196961849956,97.61967929465094,8341.870598215919
93,cloud,region-0,region-0-a,,16,1315,1000,32,8279.669398841554,9001.222304603425,98.01328334815932,4130.733829245052
94,cloud,region-0,region-0-b,,16,1453,1000,32,21593.45521263867,5136.726979326236,98.03844807315933,1767.5600603469604
95,cloud,region-0,region-0-b,,8,1302,1000,32,389.91560948284996,195.86096131094382,98.11546697160816,1190.1986906429702
96,cloud,region-0,region-0-b,,8,1338,1000,16,7381.3263713926735,6354.140902854993,99.8716966255379,1797.0489981760386
97,cloud,region-0,region-0-a,,8,927,1000,16,8447.557817172981,7185.918901639836,99.92645123914015,1780.5056751134957
98,cloud,region-0,region-0-a,,32,1410,1000,128,23158.44518241849,44907.41274737822,99.74271230887781,5491.884363132818
99,cloud,region-0,region-0-b,,16,1693,1000,32,1144.7967516831025,8216.523906373266,98.85285941577212,3299.660297676456
100,cloud,region-0,region-0-c,,4,909,1000,16,4416.4111622518585,3748.6292885026696,98.84238481039189,1091.513172798179
101,cloud,region-0,region-0-b,,16,914,1000,32,1340.0460226866558,20192.331345413935,97.02508491899663,3195.7907746666574
102,cloud,region-0,region-0-a,,8,1603,1000,16,8301.805637172482,6346.876620338858,97.49403144391322,1388.4335685353158
103,cloud,region-0,region-0-c,,16,1084,1000,32,6786.434686566488,6006.680837509035,97.6708402745444,2184.062552393083
104,cloud,region-0,region-0-c,,32,1695,1000,128,25244.01100588154,34940.0270007394,99.63805605052451,5652.090508723637
105,cloud,region-0,region-0-a,,8,1150,1000,16,11100.38343516707,6364.6484107155875,98.95869155965681,2150.7533656483765
106,cloud,region-0,region-0-a,,8,1471,1000,32,265.2311165400082,3688.5325878866165,97.78148841760634,1512.093370648824
107,cloud,region-0,region-0-b,,4,1324,1000,16,175.40338914529156,1875.154298598664,98.55981285848404,771.1850808826188
108,cloud,region-0,region-0-a,,32,1592,1000,64,33073.06214222698,2145.066502641009,99.43308191395877,3393.4014744235737
109,cloud,region-0,region-0-b,,16,1315,1000,64,1183.88956183118,20878.263422945154,99.66401186968568,2654.4821930214584
110,cloud,region-0,region-0-a,,4,1782,1000,16,4557.996655611165,2484.275116126453,99.13534358095524,436.7452830662031
111,cloud,region-0,region-0-c,,16,941,1000,64,22978.41467338209,2105.9496691564677,99.79856246832837,3871.7402505013715
112,cloud,region-0,region-0-a,,16,1659,1000,32,22859.37489726761,22388.119208491742,97.3674547396692,2957.2470865163523
113,cloud,region-0,region-0-a,,32,1319,1000,64,4721.060466088116,14860.557124641598,97.50572538620088,9052.18720271181
114,cloud,region-0,region-0-b,,32,1453,1000,64,2622.574431563974,33555.270166395625,99.15274411946183,9428.750254540668
115,cloud,region-0,region-0-b,,16,937,1000,32,1165.6658664726788,12454.25703119757,99.74119231517989,2707.087550214132
116,cloud,region-0,region-0-b,,4,1374,1000,16,2367.04994946274,3070.076185098438,99.4990256386737,1135.3517735755606
117,cloud,region-0,region-0-a,,4,1464,1000,16,4055.352469137424,4255.884285368278,99.06710038565421,872.8028093648909
118,cloud,region-0,region-0-c,,8,1682,1000,32,5223.1495174417005,1855.2297075115512,97.7584954956897,2373.1217532009596
119,cloud,region-0,region-0-a,,16,1510,1000,32,7537.892286436965,16413.97089855501,99.01805700856309,3928.918444224914
120,cloud,region-0,region-0-c,,16,1136,1000,32,8679.996894429461,3772.189145694334,99.79691894733581,3706.9622719223594
121,cloud,region-0,region-0-b,,8,1136,1000,16,1608.2633605753776,5061.608411559386,98.57021534321045,1428.5216069599965
122,cloud,region-0,region-0-c,,4,957,1000,16,1019.6899730298758,1914.968213627704,99.68471306776938,628.6880245149407
123,cloud,region-0,region-0-c,,32,947,1000,128,45101.46001514854,32702.283219795816,98.97426170224404,7743.622287508687
124,cloud,region-0,region-0-a,,8,1670,1000,16,9196.526431607523,3267.439845866005,98.52858024437516,1269.0486077471855
125,cloud,region-0,region-0-b,,8,1173,1000,32,823.2122443525737,1730.7124256213074,99.7070836148695,1756.5728432500464
126,cloud,region-0,region-0-c,,32,1063,1000,64,32968.263900526894,36648.23058557436,97.084807596838,8878.04276239321
127,cloud,region-0,region-0-b,,16,1165,1000,32,7789.967406018281,19897.18063268414,97.47203344488153,4036.9793830958615
128,cloud,region-0,region-0-b,,8,1025,1000,32,6249.904018253335,5079.623866376768,97.4210436395871,971.2618074096004
129,cloud,region-0,region-0-a,,8,977,1000,32,2507.308229142882,3318.1165857458627,97.88694465544627,1593.8203437873149
130,cloud,region-0,region-0-a,,32,1751,1000,128,29183.911948331453,25943.540156518255,99.40577185423652,6956.627676725234
131,cloud,region-0,region-0-b,,4,1506,1000,16,4095.531764278253,5909.733637836489,99.57531923096577,967.2730866946918
132,cloud,region-0,region-0-c,,16,900,1000,64,18430.630717635384,6043.336148415107,98.81248180860288,3669.8201039151463
133,cloud,region-0,region-0-b,,16,933,1000,32,410.48874270441183,10581.690494468618,99.18151078725593,2246.2621231724934
134,cloud,region-0,region-0-b,,32,1570,1000,64,38611.35326199391,29045.60520759261,99.47806368751583,9320.394350869476
135,cloud,region-0,region-0-c,,4,1132,1000,16,2608.7347613917846,5307.942159827809,99.66237250305812,1011.5889066025592
136,cloud,region-0,region-0-c,,32,1785,1000,64,2163.006110021821,34645.95596185961,99.86071214646562,9524.110551642047
137,cloud,region-0,region-0-b,,32,1368,1000,64,39478.067578371556,22728.70623883034,97.16260532417384,8459.825219972769
138,cloud,region-0,region-0-c,,32,905,1000,64,37270.841877387975,24602.669929287906,97.73355799554139,6114.762464260295
139,cloud,region-0,region-0-b,,8,1429,1000,16,8687.044769123426,4577.890846049661,97.43370677111945,1597.4552824099505
140,cloud,region-0,region-0-b,,4,1101,1000,16,2742.144961120523,4411.836854068504,97.92522787681642,616.4644918712272
141,cloud,region-0,region-0-b,,16,1204,1000,32,17274.499513048708,15846.977069751872,97.01635537864449,1612.8479662173932
142,cloud,region-0,region-0-a,,8,1583,1000,16,10730.202331209905,9150.142583638972,98.38209470358339,1236.8416974355225
143,cloud,region-0,region-0-a,,4,1028,1000,16,3259.3020229492554,3257.676042487163,99.84016362954272,857.2989277920381
144,cloud,region-0,region-0-a,,16,1531,1000,64,8239.010635260594,3384.3580398103823,98.38691151241062,2468.293882314455
145,cloud,region-0,region-0-c,,16,1756,1000,64,21729.37459614625,3053.7350794717177,97.86191907594608,4251.038188409552
146,cloud,region-0,region-0-c,,8,1489,1000,32,6668.6947607249085,5442.040040826001,99.46357426182243,1285.1531470321993
147,cloud,region-0,region-0-a,,16,938,1000,64,3277.937836829551,3337.28637227512,99.8950717534724,2271.7235757449125
148,cloud,region-0,region-0-a,,32,1605,1000,128,47302.184419887475,10297.825416512447,98.27055313941825,6533.442571077492
149,cloud,region-0,region-0-c,,8,1330,1000,16,10439.214876466,1987.117993720739,97.9668927711495,2061.673688574893
150,cloud,region-0,region-0-a,,4,1213,1000,16,1811.6730019186894,5427.023871075433,98.32345960634962,693.7829757033614
151,cloud,region-0,region-0-b,,32,1439,1000,64,12777.873070599982,8017.129986772182,99.62554094254557,3330.971840168688
152,cloud,region-0,region-0-a,,4,998,1000,16,4380.857488806776,1382.5318996729898,97.86348152241654,518.5558877260203
153,cloud,region-0,region-0-a,,8,1562,1000,16,10897.43813156194,1038.484363474177,98.3135817503819,1681.013126850672
154,cloud,region-0,region-0-a,,8,996,1000,32,7587.687417362581,5535.671608044233,97.9723251116027,1652.961031119559
155,cloud,region-0,region-0-b,,16,1308,1000,32,22573.005706294607,17476.889748004767,98.36229388582558,2450.349532614129
156,cloud,region-0,region-0-b,,8,1300,1000,32,10307.43974074489,7816.221620518229,97.56665713375783,1230.8769480348353
157,cloud,region-0,region-0-b,,16,1489,1000,64,16850.96088622422,21591.752366666824,99.61803148554401,2909.63314818364
158,cloud,region-0,region-0-a,,8,978,1000,32,2701.5444351010187,6977.662031794431,98.82028866261717,965.4294194188424
159,cloud,region-0,region-0-a,,8,1447,1000,16,2527.2921370229806,3679.3024945782063,97.73173305826916,933.693496069548
160,cloud,region-0,region-0-b,,32,990,1000,64,11443.892697190804,46561.19261834757,98.70515201137947,8698.223137289056
161,cloud,region-0,region-0-a,,32,1022,1000,64,25316.948699679848,37275.83095650796,99.16338776419106,9292.304382554206
162,cloud,region-0,region-0-c,,8,1051,1000,16,3125.4671233581807,8075.62671361808,99.16386610556052,1739.0119669724013
163,cloud,region-0,region-0-b,,16,1751,1000,32,6537.806805975917,17871.773898527717,99.63782094270384,2966.1021698115173
164,cloud,region-0,region-0-a,,8,1768,1000,16,4715.979360070152,10802.311581890166,98.5369178143544,1379.2406410105032
165,cloud,region-0,region-0-c,,8,1065,1000,32,11379.878843264825,3116.4890887468355,97.02269048330713,2155.174632804182
166,cloud,region-0,region-0-c,,32,1638,1000,128,34364.30114475102,41361.63036725655,99.57995867413024,4150.324382182722
167,cloud,region-0,region-0-c,,32,1462,1000,64,45491.72289101452,7587.185211765428,99.31470573329104,8482.905959716314
168,cloud,region-0,region-0-b,,16,1422,1000,32,17647.576720932153,9490.676758193962,98.61737338673764,1648.7328118680769
169,cloud,region-0,region-0-b,,8,911,1000,32,3035.7243847333893,9409.087444578385,97.11952124360435,1375.5931539850967
170,cloud,region-0,region-0-c,,8,1273,1000,32,9521.203701865663,8626.208544223851,97.50692203497438,827.7305794846864
171,cloud,region-0,region-0-c,,8,1691,1000,32,5072.133086285205,6000.2617579200605,98.43271601951824,869.404029634035
172,cloud,region-0,region-0-c,,32,1384,1000,128,9632.032457206678,4248.295711449548,98.44558955437498,4650.009088150158
173,cloud,region-0,region-0-c,,8,1690,1000,16,5191.650166049976,890.5837041228326,99.31858309246948,2386.367133208041
174,cloud,region-0,region-0-c,,16,1439,1000,64,12759.172519354486,20516.0105123542,97.76649140068533,4791.058387173961
175,cloud,region-0,region-0-a,,8,1218,1000,16,4467.305650134653,5600.832181611293,98.88051292234815,1572.0581334331312
176,cloud,region-0,region-0-a,,16,1412,1000,32,281.14372009523225,19748.183811848387,98.23456622203857,4240.10255939074
177,cloud,region-0,region-0-c,,32,1562,1000,128,32251.2644304344,43205.3087162531,99.84987824979812,5043.629046431881
178,cloud,region-0,region-0-b,,16,1659,1000,64,10735.225174064115,7708.759685971048,97.11177157551404,4179.819915412132
179,cloud,region-0,region-0-a,,32,1714,1000,128,9381.615724973019,9429.685199167416,99.16880393070217,3868.1703322000267
180,cloud,region-0,region-0-a,,8,1059,1000,32,7370.439197572924,5868.126107371077,99.66882875220772,1336.9527153459649
181,cloud,region-0,region-0-a,,16,1630,1000,64,19531.991411544812,8679.651199798232,98.89319141395026,1734.832295161341
182,cloud,region-0,region-0-c,,16,1224,1000,64,11236.732950973632,16646.264151296236,99.8894362718211,3399.310127916803
183,cloud,region-0,region-0-b,,8,1002,1000,16,11289.765302104493,2736.7159429624135,99.86926365940528,820.2482704411418
184,cloud,region-0,region-0-a,,16,1378,1000,64,17048.950187631268,18072.16920287095,99.47772584425324,3255.831410412317
185,cloud,region-0,region-0-a,,16,1782,1000,64,23337.204054863094,4372.14585747529,99.0407739461232,2193.405521902955
186,cloud,region-0,region-0-c,,4,1077,1000,16,5773.667876410688,4136.904473105558,97.26316888294029,951.76256584753
187,cloud,region-0,region-0-a,,4,997,1000,16,1629.3847190666704,760.7710134146889,97.24554342097095,1164.0649355420196
188,cloud,region-0,region-0-a,,4,979,1000,16,4428.2807008936215,1953.3152992742405,99.65446704348626,1046.6686742073362
189,cloud,region-0,region-0-a,,32,1273,1000,128,30991.798694948586,47870.927002096934,97.20467340201887,4731.043569097265
190,cloud,region-0,region-0-b,,4,978,1000,16,401.4510089424655,3524.8014555155332,99.78664204104744,803.9313714696955
191,cloud,region-0,region-0-b,,8,1336,1000,32,7975.107349454666,7658.53980051316,98.11928623529897,1403.366198452025
192,cloud,region-0,region-0-c,,32,1346,1000,128,22818.688140295424,42158.033487821354,97.74909470211611,5703.5957447901355
193,cloud,region-0,region-0-a,,8,1764,1000,16,1972.38965382414,1264.313843495476,97.37449511939407,1036.009035605822
194,cloud,region-0,region-0-a,,16,1536,1000,32,1553.070079809576,3117.000859945548,98.55735086801347,3164.0680196315434
195,cloud,region-0,region-0-b,,4,1321,1000,16,3918.472302871809,5021.61556260786,98.59337803197383,1064.0008505272503
196,cloud,region-0,region-0-c,,4,1489,1000,16,3207.8524598062595,4041.1495007290437,98.99096250189415,1122.855739852544
197,cloud,region-0,region-0-a,,8,1691,1000,32,7829.897893527671,7408.93752338078,99.52893459896347,1966.1391355770097
198,cloud,region-0,region-0-a,,32,923,1000,64,7820.785406235221,42968.44229333034,98.3885555801959,5157.037978455601
199,cloud,region-0,region-0-b,,32,1253,1000,128,15389.01404666898,33043.05734550525,98.52489718816437,4803.408033411908
200,cloud,region-0,region-0-b,,32,1672,1000,128,7557.6451326716,44653.44540866034,99.93424905220394,8801.13957058806
201,cloud,region-0,region-0-b,,8,1665,1000,16,5688.243260296134,3836.953636884381,97.06226437316623,1674.1041927734218
202,cloud,region-0,region-0-c,,4,1403,1000,16,5883.212643023606,4045.9551532193263,98.57930426262757,1008.6537926439428
203,cloud,region-0,region-0-b,,32,930,1000,64,22158.322751008738,25126.493969720923,98.66929839531085,6435.575626348052
204,cloud,region-0,region-0-c,,8,1373,1000,32,3770.3683399172414,1588.6904655381518,98.17097642088659,2188.067842121064
205,cloud,region-0,region-0-b,,8,1035,1000,32,5556.465072240698,10638.826825899,98.33594565992885,1937.5924266851353
206,cloud,region-0,region-0-b,,32,1271,1000,64,16710.855471335683,5116.791899346587,98.88772640306377,4082.8740884612166
207,cloud,region-0,region-0-a,,32,945,1000,128,19368.173189199046,39013.08334841214,97.65931864113502,3633.0676043989797
208,cloud,region-0,region-0-c,,32,1214,1000,128,16461.285796389115,25269.18411074716,97.86361756502961,6498.9467596926615
209,cloud,region-0,region-0-b,,32,1644,1000,128,31616.226835124162,36002.16462972948,97.66746705282524,9181.703195963757
210,cloud,region-0,region-0-b,,16,1726,1000,64,19495.86552186992,23031.731673968665,99.6947221315222,3026.92475357241
