# generated at: 2024-07-10 08:23:14.512358
#
# nodes: 5000
# cloud clusters: 5
# 	max size: 358
# 	min size: 55
# fog clusters: 1144
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28356
# total memory GiB: 84740
# total ingress Mbps: 1948434.918558694
# total egress Mbps: 2082039.1778137786
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
68,cloud,region-1,region-1-a,,32,1437,1000,128,31431.894834812243,7882.549815595507,98.39543202187447,7872.103338368111
69,cloud,region-1,region-1-a,,16,1193,1000,32,18464.86431890316,16418.74355105639,97.57656749546808,3684.6504996546078
70,cloud,region-1,region-1-c,,32,1382,1000,128,18586.897017965162,12361.908925470758,99.05802190686902,8022.100707537725
71,cloud,region-1,region-1-c,,8,1731,1000,32,1514.7651436741626,6227.951487078579,98.13140535160525,2181.1428073698694
72,cloud,region-1,region-1-b,,16,1094,1000,32,1662.5508619982743,13037.853466926064,99.74609484343239,2739.785689197759
73,cloud,region-1,region-1-c,,32,1757,1000,64,15659.560963755366,1168.8565851986496,98.78481878706182,8875.944817742
74,cloud,region-1,region-1-c,,16,1525,1000,32,14906.870381501043,15448.698108479795,98.46993370933208,3747.6558063624625
75,cloud,region-1,region-1-c,,32,1759,1000,64,8849.069066531176,1467.0034862391612,97.67462281575513,6129.788093622943
76,cloud,region-1,region-1-c,,4,1109,1000,16,4840.008024499649,5706.887528224739,99.13697468029325,662.3328832085027
77,cloud,region-1,region-1-b,,16,1619,1000,64,3651.721260348945,488.67453630549716,99.39060264015471,4404.349907391492
78,cloud,region-1,region-1-b,,8,1486,1000,32,3135.1552720650284,9105.248411821294,99.15024220811691,1581.0124459121175
79,cloud,region-1,region-1-b,,16,1190,1000,64,22389.815287091118,23525.876928477563,99.82107330764804,2707.664353146516
80,cloud,region-1,region-1-c,,4,1510,1000,16,1399.424928008054,3864.8709877694737,97.23151296179348,962.139936334912
81,cloud,region-1,region-1-c,,8,922,1000,32,954.9369328516719,10684.559844641348,98.94239465983,1178.1518217250077
82,cloud,region-1,region-1-c,,32,1380,1000,64,39260.46437924645,10816.100300415897,97.88236426218857,4660.316000908658
83,cloud,region-1,region-1-a,,4,1454,1000,16,650.6921494380297,2364.9771589861753,99.48257096049018,591.817113850106
84,cloud,region-1,region-1-b,,8,955,1000,16,3446.6877982842752,10150.292429911491,98.04731134314711,1315.2792806572088
85,cloud,region-1,region-1-a,,4,1123,1000,16,1683.7923122821255,1188.8144915073563,98.30060725814197,913.165176086646
86,cloud,region-1,region-1-a,,32,1355,1000,128,4040.3487510142963,21492.61907388061,97.06583605211856,3964.208453924606
87,cloud,region-1,region-1-b,,8,1072,1000,32,5496.602123825723,1690.6332954053898,97.36769672659167,2334.5604537560994
88,cloud,region-1,region-1-c,,4,1012,1000,16,1925.1251545111093,1535.2361896897162,99.90006839428585,696.6237280022285
89,cloud,region-1,region-1-a,,8,1276,1000,16,3438.9643120270234,10238.107528430422,98.68916630503072,2392.0755051801752
90,cloud,region-1,region-1-a,,8,1331,1000,16,3867.6447048166615,6002.228466119727,97.58674365687833,2371.709148663038
91,cloud,region-1,region-1-a,,16,1561,1000,32,20024.46082750864,401.332390723039,97.27991739049756,1984.275802045246
92,cloud,region-1,region-1-a,,16,1734,1000,32,3002.3358667668253,9380.81498499636,98.63556765127602,2241.5185926173795
93,cloud,region-1,region-1-b,,8,1635,1000,32,1882.2251371172822,11128.0270772127,98.91368670007388,1500.2503892001623
94,cloud,region-1,region-1-c,,16,1559,1000,64,20367.281505154246,1225.7156627173285,97.97109874353895,3725.8865572266695
95,cloud,region-1,region-1-b,,8,1468,1000,16,1473.4143700341906,1231.8714033875324,99.65652999197295,1379.7733731817389
96,cloud,region-1,region-1-a,,32,1177,1000,128,6081.327422160453,37338.40658141971,99.05330958131029,8197.614485956992
97,cloud,region-1,region-1-b,,16,1580,1000,64,6551.735838000326,20818.256378834805,98.28927464302238,4156.504494845074
98,cloud,region-1,region-1-b,,8,1432,1000,16,9554.983571976061,1190.9886774796669,99.20754388149317,976.3821885115283
99,cloud,region-1,region-1-a,,32,1766,1000,64,13633.151145176102,42397.155644051534,99.72905005713335,5984.32958696127
100,cloud,region-1,region-1-a,,8,947,1000,16,2774.510551987272,6608.967220544948,99.2494186229948,2352.923548787853
101,cloud,region-1,region-1-c,,32,1407,1000,128,,,98.04666832970929,9235.09711572971
102,cloud,region-1,region-1-b,,16,1015,1000,64,,,97.46193750509994,3090.9672803201584
103,cloud,region-1,region-1-a,,32,1264,1000,64,,,99.17492092792526,7913.864198622729
104,cloud,region-1,region-1-a,,16,1178,1000,64,,,97.20934757346787,4310.832377163368
105,cloud,region-1,region-1-b,,32,1412,1000,128,,,98.42606520299074,5394.160451872338
106,cloud,region-1,region-1-b,,32,1478,1000,128,,,99.4553230078701,8856.65347732939
107,cloud,region-1,region-1-b,,8,1058,1000,16,,,99.43926178875873,2055.01025742032
108,cloud,region-1,region-1-a,,16,1020,1000,32,,,97.5264588415926,3330.7146681107924
109,cloud,region-1,region-1-a,,16,994,1000,64,,,97.35570553416933,3198.651658119161
110,cloud,region-1,region-1-a,,8,1269,1000,16,,,97.88388285756236,1146.4148322727044
111,cloud,region-1,region-1-a,,32,1390,1000,64,,,97.36650698139901,3204.6808279601023
112,cloud,region-1,region-1-c,,16,1758,1000,32,,,97.00024225454129,2588.009068286572
113,cloud,region-1,region-1-b,,8,1043,1000,16,,,97.25077697785599,2127.139954611079
114,cloud,region-1,region-1-a,,32,1333,1000,64,,,99.07147006270927,7511.917383438886
115,cloud,region-1,region-1-b,,32,1073,1000,64,,,99.46811987891192,5393.593017023088
116,cloud,region-1,region-1-b,,32,1715,1000,128,,,97.51662492899229,5698.477120294014
117,cloud,region-1,region-1-a,,32,1296,1000,128,,,97.77510772430259,4423.475898362166
118,cloud,region-1,region-1-b,,16,1686,1000,32,,,99.24006749495128,4733.3094582818485
119,cloud,region-1,region-1-c,,8,1590,1000,32,,,97.9515831682044,2378.132165046909
120,cloud,region-1,region-1-a,,16,1699,1000,32,,,98.79671895758639,2391.4094584073537
121,cloud,region-1,region-1-b,,16,1222,1000,64,,,97.6022725473931,2252.8360035712103
122,cloud,region-1,region-1-b,,32,1096,1000,128,,,97.19040965942554,6025.369332484037
123,cloud,region-1,region-1-c,,4,1220,1000,16,,,99.84328471641452,688.7849859418845
124,cloud,region-1,region-1-c,,4,1053,1000,16,,,97.14271897556313,620.1517607270898
125,cloud,region-1,region-1-a,,16,1411,1000,32,,,99.43239052895743,4278.213296448526
126,cloud,region-1,region-1-b,,16,1077,1000,64,,,99.50682732972871,3516.5506414611373
127,cloud,region-1,region-1-b,,8,1521,1000,16,,,97.69184966604563,1440.7034960462556
128,cloud,region-1,region-1-b,,16,1738,1000,32,,,98.41834722840893,3092.3357032484873
129,cloud,region-1,region-1-c,,32,1396,1000,64,,,99.49031559582242,6171.2858702450885
130,cloud,region-1,region-1-b,,8,1792,1000,16,,,97.98438165770028,1584.322091855117
131,cloud,region-1,region-1-a,,4,1645,1000,16,,,97.79143153246476,521.9491459294255
132,cloud,region-1,region-1-b,,32,1760,1000,128,,,98.29343488274009,9145.624121198263
133,cloud,region-1,region-1-a,,16,1084,1000,32,,,98.9689413253886,3485.2648327132856
134,cloud,region-1,region-1-a,,32,1603,1000,64,,,99.88464510940449,9063.0287415814
135,cloud,region-1,region-1-b,,8,1468,1000,32,,,97.07902387441071,1173.9352162779005
136,cloud,region-1,region-1-c,,4,984,1000,16,,,98.95558657616397,988.1433396031101
137,cloud,region-1,region-1-c,,8,1177,1000,16,,,98.07679929995918,1055.6374404879523
138,cloud,region-1,region-1-b,,8,1598,1000,16,,,99.01284241362288,1621.6807439280374
139,cloud,region-1,region-1-a,,8,1468,1000,16,,,97.96607125900059,2053.1021023085486
140,cloud,region-1,region-1-a,,4,1740,1000,16,,,97.84240068959565,605.3546257284622
141,cloud,region-1,region-1-b,,8,1470,1000,32,,,99.45388666847985,2289.0180522777046
142,cloud,region-1,region-1-b,,16,1576,1000,64,,,99.51996833053806,3072.032430016311
143,cloud,region-1,region-1-b,,16,920,1000,32,,,98.7058549591435,4156.1507167307245
144,cloud,region-1,region-1-c,,8,1339,1000,32,,,99.37647920048558,1258.7753396937755
145,cloud,region-1,region-1-b,,32,1450,1000,64,,,98.79950844505663,3326.5625883751923
146,cloud,region-1,region-1-a,,4,1059,1000,16,,,99.76862554726777,1132.7600124116063
147,cloud,region-1,region-1-c,,32,1636,1000,64,,,99.91037242081975,4023.8240172849837
148,cloud,region-1,region-1-c,,32,1264,1000,64,,,98.21416429587381,6139.352025087592
149,cloud,region-1,region-1-b,,32,1164,1000,128,,,97.66856123735579,7903.041947852932
150,cloud,region-1,region-1-b,,32,1126,1000,128,,,99.46682824661252,8909.62852552659
151,cloud,region-1,region-1-c,,4,1058,1000,16,,,98.55397365172917,677.3699867258272
152,cloud,region-1,region-1-a,,4,1596,1000,16,,,98.48538474770753,1086.4817359934368
153,cloud,region-1,region-1-c,,32,1137,1000,128,,,99.46529951866417,3814.9992436831803
154,cloud,region-1,region-1-c,,16,1614,1000,32,,,97.11154819084605,3372.507069884675
155,cloud,region-1,region-1-b,,32,1642,1000,128,,,98.18413020898114,5410.541154305583
156,cloud,region-1,region-1-a,,8,1230,1000,16,,,98.06462444626095,1097.0047343397143
157,cloud,region-1,region-1-c,,4,1587,1000,16,,,97.07776729914544,514.4118848344045
158,cloud,region-1,region-1-a,,4,1142,1000,16,,,97.38106506739217,808.7993798499696
159,cloud,region-1,region-1-b,,16,1335,1000,64,,,99.51064797468953,3319.057101651845
160,cloud,region-1,region-1-c,,32,1761,1000,64,,,97.06318953078066,7537.967062402265
161,cloud,region-1,region-1-c,,32,1725,1000,128,,,98.9928572916812,7080.619551720153
162,cloud,region-1,region-1-c,,32,1209,1000,64,,,98.1862210518036,6759.977207747728
163,cloud,region-1,region-1-a,,8,1295,1000,32,,,98.79797617122922,1506.3367358388869
164,cloud,region-1,region-1-b,,4,1255,1000,16,,,98.01143700252597,607.3957057422435
165,cloud,region-1,region-1-b,,16,1335,1000,32,,,99.32811062386216,3980.801822242657
166,cloud,region-1,region-1-a,,32,921,1000,64,,,99.66023766960275,4237.297993404429
167,cloud,region-1,region-1-b,,32,973,1000,64,,,99.44352863513079,7236.497969063557
168,cloud,region-1,region-1-b,,32,1589,1000,128,,,99.45764858011779,7029.952529566254
169,cloud,region-1,region-1-a,,8,972,1000,16,,,99.1140595864211,1047.7800281726813
170,cloud,region-1,region-1-a,,16,1430,1000,64,,,97.65489585967646,4235.398900382098
171,cloud,region-1,region-1-b,,32,1323,1000,128,,,99.25660303099136,7147.062744467899
172,cloud,region-1,region-1-c,,4,1353,1000,16,,,98.98233039029347,757.8278786598371
173,cloud,region-1,region-1-c,,4,1534,1000,16,,,97.01931135384274,436.806616654734
174,cloud,region-1,region-1-b,,16,1615,1000,64,,,99.47874258882572,1861.6897937377903
175,cloud,region-1,region-1-b,,16,1595,1000,64,,,97.99159326080265,3651.9092223127827
176,cloud,region-1,region-1-a,,4,1498,1000,16,,,97.73734981294145,595.2872490089565
177,cloud,region-1,region-1-b,,8,1595,1000,16,,,99.4516600165906,1203.638557991955
178,cloud,region-1,region-1-a,,16,1354,1000,64,,,99.24808816251038,2851.8371275812947
179,cloud,region-1,region-1-b,,16,1387,1000,32,,,97.61766553741134,4657.327148158338
180,cloud,region-1,region-1-b,,16,1524,1000,32,,,99.18631826431218,3022.197657136824
181,cloud,region-1,region-1-b,,4,967,1000,16,,,99.90654119019499,614.5586652354996
182,cloud,region-1,region-1-a,,8,1727,1000,16,,,98.56235662960881,2389.0957247339234
183,cloud,region-1,region-1-c,,8,908,1000,32,,,97.06037597653939,2331.4889737145295
184,cloud,region-1,region-1-c,,4,1685,1000,16,,,99.74298196919479,806.8322002182954
185,cloud,region-1,region-1-c,,4,1645,1000,16,,,99.47798317111102,954.9440006918811
186,cloud,region-1,region-1-a,,32,1211,1000,64,,,99.61102108208293,6300.896192247828
187,cloud,region-1,region-1-a,,16,1497,1000,64,,,99.5283912183696,3227.0568890839995
188,cloud,region-1,region-1-b,,8,1749,1000,16,,,98.78267694552684,920.6051765474458
189,cloud,region-1,region-1-a,,8,1516,1000,16,,,97.23714167273964,1248.6492786353642
190,cloud,region-1,region-1-c,,4,1332,1000,16,,,98.198586579586,447.96342860352775
191,cloud,region-1,region-1-b,,4,927,1000,16,,,97.9997547816419,790.6913411718217
192,cloud,region-1,region-1-c,,16,1345,1000,64,,,98.98002034665576,2623.397954810725
193,cloud,region-1,region-1-b,,8,1224,1000,16,,,97.97111381508479,958.8368406747684
194,cloud,region-1,region-1-a,,8,1397,1000,16,,,97.17047616176603,2348.9955199005703
195,cloud,region-1,region-1-b,,16,1390,1000,32,,,98.96254781414746,3349.8070610789437
196,cloud,region-1,region-1-b,,4,1076,1000,16,,,98.23549954413883,658.9790924130523
197,cloud,region-1,region-1-a,,4,1262,1000,16,,,98.24024083178976,776.3240681000032
198,cloud,region-1,region-1-b,,32,1725,1000,128,,,99.54057937534735,9026.2869022224
199,cloud,region-1,region-1-c,,32,987,1000,128,,,98.29246232356323,7972.348390402648
200,cloud,region-1,region-1-a,,4,1281,1000,16,,,98.16896701182688,1112.938300755571
201,cloud,region-1,region-1-c,,32,1365,1000,128,,,97.94211816011949,7803.214506820648
202,cloud,region-1,region-1-b,,4,1408,1000,16,,,99.64507672416848,867.5448311765406
203,cloud,region-1,region-1-a,,32,1515,1000,64,,,99.0462485079284,3823.0033873781535
204,cloud,region-1,region-1-a,,8,1096,1000,16,,,98.97975016608937,2054.8545610967803
205,cloud,region-1,region-1-a,,4,1028,1000,16,,,97.9030504445166,1136.6823376282216
206,cloud,region-1,region-1-a,,16,1478,1000,64,,,99.70518888397547,3177.5918439907596
207,cloud,region-1,region-1-a,,8,1578,1000,16,,,99.96930820067033,2082.4326722999267
208,cloud,region-1,region-1-c,,32,1034,1000,64,,,99.70324607002985,6069.614772320018
209,cloud,region-1,region-1-b,,8,1431,1000,32,,,99.98215953773082,1705.4059528279145
210,cloud,region-1,region-1-b,,32,1563,1000,64,,,98.46596798933142,7099.752590385138
211,cloud,region-1,region-1-c,,4,1213,1000,16,,,98.55719350350763,476.5214460415723
212,cloud,region-1,region-1-c,,16,1613,1000,64,,,99.20725351375876,2811.2395459806
213,cloud,region-1,region-1-c,,8,1233,1000,16,,,97.39227838315487,1443.1993469879608
214,cloud,region-1,region-1-a,,8,1496,1000,32,,,97.96925659756471,2100.910652629148
215,cloud,region-1,region-1-b,,32,1175,1000,128,,,99.82009629464483,8125.47671439956
216,cloud,region-1,region-1-b,,8,1436,1000,16,,,97.21661532528483,996.4340082627081
217,cloud,region-1,region-1-c,,16,1409,1000,32,,,99.94214952394196,4509.951724804117
218,cloud,region-1,region-1-b,,32,1071,1000,64,,,99.03117397263101,3635.9883977345803
219,cloud,region-1,region-1-b,,8,1111,1000,32,,,97.36044528108285,1004.5548230478166
220,cloud,region-1,region-1-a,,32,1608,1000,128,,,98.94109300737863,6287.570501979781
221,cloud,region-1,region-1-a,,16,1538,1000,64,,,99.92718518183646,3940.4523442363834
222,cloud,region-2,region-2-c,,32,962,1000,64,,,98.22155182762071,6918.099445133674
223,cloud,region-2,region-2-b,,32,1296,1000,128,,,99.92284813930983,4359.6141034299635
224,cloud,region-2,region-2-b,,8,1141,1000,32,,,99.93709880518095,1120.918055202292
225,cloud,region-2,region-2-c,,4,1199,1000,16,,,97.6522969562477,470.46964200412634
226,cloud,region-2,region-2-b,,4,1347,1000,16,,,97.58116735904109,763.7026523378819
227,cloud,region-2,region-2-c,,8,1418,1000,16,,,98.85395955426658,1161.593263294075
228,cloud,region-2,region-2-b,,4,1336,1000,16,,,99.89262536579301,799.7065933659071
229,cloud,region-2,region-2-c,,8,1781,1000,32,,,99.522682455478,1170.1496451460885
230,cloud,region-2,region-2-b,,32,1794,1000,64,,,99.04158413208343,4559.280556537111
231,cloud,region-2,region-2-c,,16,1332,1000,32,,,99.33858652560012,4348.358731566965
232,cloud,region-2,region-2-b,,32,1712,1000,128,,,97.90127614374964,4926.570656141288
233,cloud,region-2,region-2-a,,16,1114,1000,64,,,97.59107920691886,3823.75462975782
234,cloud,region-2,region-2-b,,8,920,1000,32,,,97.74839976343955,863.0219790544503
235,cloud,region-2,region-2-b,,16,1368,1000,32,,,98.18084426581021,3366.7946858689606
236,cloud,region-2,region-2-b,,4,966,1000,16,,,97.50042937784859,407.0258558696777
237,cloud,region-2,region-2-b,,8,1519,1000,16,,,98.53562749807699,1268.7017514762865
238,cloud,region-2,region-2-a,,16,1742,1000,32,,,99.95532949545957,2045.1291999617506
239,cloud,region-2,region-2-c,,8,1746,1000,32,,,99.62824646974813,1117.955338070982
240,cloud,region-2,region-2-b,,32,1569,1000,64,,,98.05053930574809,5968.048313004443
241,cloud,region-2,region-2-c,,32,1203,1000,64,,,99.29424074422502,6641.675847820335
242,cloud,region-2,region-2-c,,4,1525,1000,16,,,97.770029604268,887.4477189924462
243,cloud,region-2,region-2-c,,32,970,1000,128,,,98.7160187386902,8085.583998494566
244,cloud,region-2,region-2-c,,32,1676,1000,64,,,98.98029234272778,8107.9610468584215
