# generated at: 2024-07-09 09:07:08.184537
#
# nodes: 5000
# cloud clusters: 5
# 	max size: 302
# 	min size: 108
# fog clusters: 1146
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28460
# total memory GiB: 86312
# total ingress Mbps: 2004461.2628855598
# total egress Mbps: 1980983.2642840669
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
51,cloud,region-0,region-0-c,,4,1536,1000,16,688.7441543998576,2133.842356843916,97.75200345173177,1091.5911145970545
52,cloud,region-0,region-0-a,,16,1048,1000,64,8417.221592085043,8390.736659520098,97.36695909243447,3172.2694587237193
53,cloud,region-0,region-0-b,,32,1705,1000,128,7043.610119054405,41599.531741319086,99.79407103712896,6325.736797587625
54,cloud,region-0,region-0-b,,16,928,1000,32,20458.724423898693,15744.178878289398,99.45569901738355,3472.3643021537505
55,cloud,region-0,region-0-b,,16,1788,1000,32,4571.276024147904,13906.36109531307,97.8231829157366,1861.2523464557817
56,cloud,region-0,region-0-b,,16,1035,1000,32,18987.789476346832,18527.455890807396,98.90045256920536,4056.4850365855486
57,cloud,region-0,region-0-b,,8,1697,1000,16,3443.1477094837246,258.53889533018037,97.0042365884353,2061.6585754246926
58,cloud,region-0,region-0-b,,32,1266,1000,128,25232.11196681556,19393.114904179227,98.14560309643204,8429.27870663146
59,cloud,region-0,region-0-a,,8,1131,1000,32,1093.129636745972,8312.964000192314,99.49190484116738,1770.432434913393
60,cloud,region-0,region-0-b,,16,1373,1000,64,19286.228866820067,18516.840768533224,99.60040386039633,3501.4738682282537
61,cloud,region-0,region-0-b,,32,1510,1000,64,5913.401137111659,2457.4868355519507,98.24280202605732,5493.81923752913
62,cloud,region-0,region-0-a,,8,1202,1000,32,3288.8608132638788,2899.8131999050806,97.71816895799928,1565.2828475366096
63,cloud,region-0,region-0-b,,16,1133,1000,64,19378.248212463248,4512.780872197696,97.23067153920667,1845.0711775239163
64,cloud,region-0,region-0-b,,8,1492,1000,32,11342.131719786445,947.7971446022661,97.75532007832751,2325.941784051874
65,cloud,region-0,region-0-c,,16,1038,1000,64,15100.543714030464,7276.413339926356,99.59399155894948,3594.210577816122
66,cloud,region-0,region-0-b,,8,1603,1000,32,6969.1114804819135,9205.654540915555,97.12575316195611,1634.5327087584644
67,cloud,region-0,region-0-c,,8,1045,1000,16,644.8363003561382,8562.083803828598,97.34420622781543,1033.3833604834529
68,cloud,region-0,region-0-b,,8,1052,1000,16,3530.3538832023205,607.8923398756806,97.9967714610881,915.1722173222934
69,cloud,region-0,region-0-c,,32,1016,1000,64,9198.607189491262,8047.426526091175,99.88172779449697,8987.262612547296
70,cloud,region-0,region-0-b,,32,1770,1000,64,22341.40536264361,9031.454732186054,97.59771290441381,5751.146156627874
71,cloud,region-0,region-0-a,,8,1124,1000,32,7749.3611159360025,10697.93871307259,97.78465242077483,1892.8155479726258
72,cloud,region-0,region-0-b,,16,1325,1000,32,8067.037985024044,21259.937877404303,98.57113049254171,3277.5316479204885
73,cloud,region-0,region-0-c,,16,900,1000,64,13118.294275432945,16278.47265177693,99.77136867690379,4373.984670547235
74,cloud,region-0,region-0-b,,32,1575,1000,64,40295.36561562427,32726.738854418738,97.70333871107152,5224.171143445535
75,cloud,region-0,region-0-c,,32,1400,1000,128,34927.27098779282,2477.0849597557,99.6150458025136,4455.169513647102
76,cloud,region-0,region-0-a,,4,1254,1000,16,2089.3657611013623,3553.5995841870654,98.36065774334877,865.4777682231359
77,cloud,region-0,region-0-c,,16,1688,1000,64,23555.005234024902,13555.50622201875,97.02129289222717,1602.854920719097
78,cloud,region-0,region-0-a,,8,1552,1000,16,7917.7246008554,3971.4025869918946,98.88395867427768,1043.2163216168074
79,cloud,region-0,region-0-a,,16,1641,1000,32,6752.714145523133,6579.671901412779,99.48622073057368,1905.3805246830045
80,cloud,region-0,region-0-c,,8,1496,1000,32,4991.0334094827895,10412.511776446645,97.36584246135456,1621.307603118431
81,cloud,region-0,region-0-c,,32,1001,1000,128,17637.295901796344,21806.46965477089,98.94616253086087,8067.913910161041
82,cloud,region-0,region-0-c,,4,1089,1000,16,5499.98037311493,3850.6349427426408,98.84372575915731,545.8975025790936
83,cloud,region-0,region-0-b,,32,999,1000,128,17782.437003136725,25644.971094812845,98.60214601967907,7394.735700601823
84,cloud,region-0,region-0-c,,32,1316,1000,128,6871.470507515656,18091.737078460126,98.52667036441967,5438.380325396072
85,cloud,region-0,region-0-c,,16,1089,1000,64,4642.758325537909,5896.954298602148,98.7114297689805,3025.018779725061
86,cloud,region-0,region-0-c,,16,1417,1000,32,19742.049349123714,5261.206392805249,98.81062355993119,3694.609448274449
87,cloud,region-0,region-0-c,,8,1289,1000,32,7351.511128013512,9800.540210142255,99.52588045544735,2282.1854039690024
88,cloud,region-0,region-0-b,,4,1285,1000,16,2616.6200192097854,5449.249791655834,98.134083981749,1076.1669933806118
89,cloud,region-0,region-0-b,,16,1139,1000,64,3876.6223643991616,15331.500560009436,98.24180068177972,2928.599365949901
90,cloud,region-0,region-0-b,,8,1249,1000,16,7219.686164299844,5901.407779678016,99.338307159831,1452.8016501882594
91,cloud,region-0,region-0-c,,32,1011,1000,64,29635.061172805985,14179.94336866952,99.31230312365355,6820.959696500937
92,cloud,region-0,region-0-a,,16,1783,1000,64,23852.297566465837,18572.44991798938,97.32952174889834,4778.234959149051
93,cloud,region-0,region-0-a,,32,1754,1000,64,4944.786845930801,44995.3828986725,98.47640847307207,6063.84081491364
94,cloud,region-0,region-0-a,,8,1259,1000,32,7849.850745113469,11572.647447542098,97.32331522325458,2264.2609067511503
95,cloud,region-0,region-0-a,,8,1116,1000,16,9990.286120520836,11039.919127848587,99.03282438595008,2191.1211641012987
96,cloud,region-0,region-0-c,,16,1743,1000,64,2942.4100981109405,2344.2432778633593,99.94570679558336,2037.1403923953176
97,cloud,region-0,region-0-b,,8,1137,1000,32,9922.293715223723,1818.2414453053439,99.96342195437575,1670.8579318146658
98,cloud,region-0,region-0-c,,32,1374,1000,128,45814.87312550406,39636.92672418969,98.39871546868756,3765.7594420079904
99,cloud,region-0,region-0-b,,8,1340,1000,32,10141.631614688897,7932.497204648895,99.52526893153912,1840.906111426433
100,cloud,region-0,region-0-a,,16,1583,1000,64,23673.960488460998,7292.615254257267,97.26693872583142,2465.4664901238307
101,cloud,region-0,region-0-b,,16,1118,1000,64,,,99.27133471284696,2665.833166646227
102,cloud,region-0,region-0-a,,16,1310,1000,64,,,98.75007611414262,3293.1304985648076
103,cloud,region-0,region-0-a,,32,1713,1000,64,,,99.41149944239791,9343.314322995135
104,cloud,region-0,region-0-c,,16,1194,1000,64,,,98.24283187430632,3719.4700006241846
105,cloud,region-0,region-0-a,,16,1324,1000,32,,,98.06364127758488,3828.999315571277
106,cloud,region-0,region-0-a,,16,1465,1000,64,,,99.54877477938997,3114.5305442959616
107,cloud,region-0,region-0-c,,32,1449,1000,64,,,99.3787001297159,5440.264432518348
108,cloud,region-0,region-0-a,,8,962,1000,16,,,99.90414984489581,1003.3337495935461
109,cloud,region-0,region-0-b,,32,1275,1000,64,,,97.91874915051307,5678.039392193851
110,cloud,region-0,region-0-a,,32,1745,1000,128,,,98.94921454775059,5880.446172960879
111,cloud,region-0,region-0-c,,8,1066,1000,16,,,97.52883802235888,1705.7377183018225
112,cloud,region-0,region-0-c,,16,1602,1000,32,,,98.55390484015814,1682.743257584529
113,cloud,region-0,region-0-c,,16,1407,1000,32,,,98.98158160499172,2996.54571113372
114,cloud,region-0,region-0-c,,16,1649,1000,32,,,98.12912980410641,2172.4230941043543
115,cloud,region-0,region-0-a,,8,1589,1000,16,,,98.06064093364479,1468.6453492406524
116,cloud,region-0,region-0-c,,16,1049,1000,64,,,98.10902235789382,3917.347116182128
117,cloud,region-0,region-0-a,,32,1204,1000,128,,,98.986978396378,4048.162976734645
118,cloud,region-0,region-0-a,,8,1385,1000,16,,,97.1692427075721,1808.3993933393049
119,cloud,region-0,region-0-b,,16,1301,1000,32,,,99.41777143220583,4632.0389343814695
120,cloud,region-0,region-0-c,,8,1439,1000,16,,,98.8329413384628,1624.9715455029918
121,cloud,region-0,region-0-b,,8,1213,1000,32,,,97.80118389392555,1121.8028702793522
122,cloud,region-0,region-0-c,,32,1426,1000,128,,,97.09584724371425,9294.083061721492
123,cloud,region-0,region-0-c,,4,1697,1000,16,,,97.05671721886206,796.9777260046637
124,cloud,region-0,region-0-b,,4,1289,1000,16,,,99.61940062742103,1123.560026712075
125,cloud,region-0,region-0-a,,8,1072,1000,32,,,99.99988336258292,1626.4438937346054
126,cloud,region-0,region-0-c,,8,1027,1000,16,,,99.72861156377779,1926.2935341840819
127,cloud,region-0,region-0-c,,4,980,1000,16,,,98.53515936964483,525.5594255952917
128,cloud,region-0,region-0-c,,8,1030,1000,32,,,99.53624107563392,2250.4735277296886
129,cloud,region-0,region-0-a,,8,1632,1000,32,,,98.42051946881043,1785.7783125122337
130,cloud,region-0,region-0-a,,32,1378,1000,128,,,99.1262412263153,8065.0817180755
131,cloud,region-0,region-0-a,,8,1637,1000,16,,,99.7204898591526,989.6417459043419
132,cloud,region-0,region-0-b,,16,1573,1000,32,,,98.62057296506777,3917.269276704174
133,cloud,region-0,region-0-a,,4,1786,1000,16,,,99.4024839758903,955.6684487924043
134,cloud,region-0,region-0-a,,8,1364,1000,32,,,97.12111698752898,1260.6602719851971
135,cloud,region-0,region-0-c,,8,1465,1000,16,,,99.61624200934028,1643.4285183966463
136,cloud,region-0,region-0-c,,32,1784,1000,128,,,98.80752150858115,8817.443412554694
137,cloud,region-0,region-0-a,,32,1092,1000,128,,,98.55271695056356,5725.429691915448
138,cloud,region-0,region-0-a,,16,1621,1000,32,,,98.18673128006387,3565.2491359393835
139,cloud,region-0,region-0-a,,32,1738,1000,128,,,97.3512729190845,8736.69010612219
140,cloud,region-0,region-0-c,,16,1509,1000,64,,,98.5493505028817,4738.037347890866
141,cloud,region-0,region-0-b,,16,1505,1000,32,,,99.65335938409629,2886.578805003651
142,cloud,region-0,region-0-c,,16,1648,1000,64,,,99.40099773321279,1871.286002084741
143,cloud,region-0,region-0-a,,32,1763,1000,64,,,97.53253352731575,4887.845085596393
144,cloud,region-0,region-0-b,,32,1703,1000,64,,,99.14917495909165,9257.55573269289
145,cloud,region-0,region-0-b,,16,965,1000,32,,,99.17745132975053,3849.7614901628353
146,cloud,region-0,region-0-b,,32,1196,1000,128,,,99.00278446258551,6485.808136423961
147,cloud,region-0,region-0-a,,4,1653,1000,16,,,97.19645462569352,1166.1867295130821
148,cloud,region-0,region-0-a,,4,1190,1000,16,,,99.70241681316698,1009.4814839735369
149,cloud,region-0,region-0-c,,8,1680,1000,32,,,98.27030565517003,1586.4549745370855
150,cloud,region-0,region-0-b,,16,989,1000,32,,,97.3426789199505,2991.598889234864
151,cloud,region-0,region-0-b,,8,1078,1000,16,,,98.31333205439816,816.8318328959217
152,cloud,region-0,region-0-c,,8,1673,1000,16,,,97.28891553740543,2094.188009060601
153,cloud,region-0,region-0-c,,16,1492,1000,64,,,97.91810644205545,3555.143500920267
154,cloud,region-0,region-0-b,,16,1645,1000,32,,,98.28558427842347,2619.4951664988403
155,cloud,region-0,region-0-a,,16,1619,1000,32,,,97.13763738222029,3142.595686740023
156,cloud,region-0,region-0-b,,16,1623,1000,64,,,97.34945956221574,1876.8856693554571
157,cloud,region-0,region-0-b,,8,1371,1000,16,,,99.27415859583786,2167.128001149119
158,cloud,region-0,region-0-a,,32,1301,1000,128,,,97.78365767585358,8238.375162185934
159,cloud,region-0,region-0-c,,8,1100,1000,32,,,99.355759500837,1288.9207954648002
160,cloud,region-0,region-0-c,,32,1743,1000,64,,,98.08982080060447,7312.446071447684
161,cloud,region-0,region-0-b,,8,1286,1000,32,,,98.37391510967177,1288.0079962927223
162,cloud,region-0,region-0-b,,8,1054,1000,32,,,99.14149364070671,864.8904844465644
163,cloud,region-0,region-0-a,,16,1029,1000,64,,,97.16067987294778,4648.792599198554
164,cloud,region-0,region-0-c,,16,1794,1000,64,,,98.07577706320409,3688.663753148942
165,cloud,region-0,region-0-a,,4,1743,1000,16,,,98.94408517719334,586.169780872968
166,cloud,region-0,region-0-c,,8,1152,1000,32,,,97.74564965957408,1954.2054814769672
167,cloud,region-0,region-0-b,,8,1697,1000,16,,,97.42457477470276,1490.0974261588776
168,cloud,region-0,region-0-b,,8,1509,1000,16,,,99.8569961769928,1418.4912800958177
169,cloud,region-0,region-0-a,,8,1655,1000,16,,,97.58797105170761,809.6828374417489
170,cloud,region-0,region-0-c,,32,1717,1000,64,,,98.67706403068549,7172.025348567214
171,cloud,region-0,region-0-a,,4,1378,1000,16,,,98.05174214867056,430.55738577132365
172,cloud,region-0,region-0-a,,8,1413,1000,16,,,98.83130873214674,2284.9933781990862
173,cloud,region-0,region-0-a,,8,1455,1000,32,,,98.65894778470955,1913.0719858675309
174,cloud,region-0,region-0-c,,4,1337,1000,16,,,98.15295752175112,933.8229976045471
175,cloud,region-0,region-0-a,,16,1185,1000,64,,,98.39001309906831,2512.992490019069
176,cloud,region-0,region-0-a,,4,960,1000,16,,,99.11975971237179,566.8376232489269
177,cloud,region-0,region-0-a,,8,1008,1000,16,,,97.0381794179832,2210.892614409606
178,cloud,region-0,region-0-c,,16,1421,1000,32,,,98.76817638131209,4377.641268056828
179,cloud,region-0,region-0-b,,16,1685,1000,64,,,99.88049591231923,4351.9926148022805
180,cloud,region-0,region-0-c,,32,1270,1000,128,,,98.0718416085132,4057.2810993646926
181,cloud,region-0,region-0-b,,8,1442,1000,16,,,97.09809359532811,1369.773884106973
182,cloud,region-0,region-0-a,,16,1169,1000,32,,,99.40818263297706,1802.0412880183965
183,cloud,region-0,region-0-c,,16,1606,1000,32,,,98.33796973851196,4178.54920984248
184,cloud,region-0,region-0-c,,4,1381,1000,16,,,98.60878859317347,892.8148656220186
185,cloud,region-0,region-0-a,,32,1459,1000,64,,,98.33073818751238,5548.949062233229
186,cloud,region-0,region-0-a,,16,1010,1000,32,,,98.49295367454773,2371.181667773958
187,cloud,region-0,region-0-c,,32,1136,1000,128,,,97.39826198877333,3992.168465516496
188,cloud,region-0,region-0-a,,16,1629,1000,64,,,99.42073463099585,4478.305177037091
189,cloud,region-0,region-0-c,,16,1772,1000,32,,,97.93195159762918,2517.9745399031713
190,cloud,region-0,region-0-c,,16,1286,1000,64,,,99.04257604361092,4327.8439361430865
191,cloud,region-0,region-0-c,,32,1456,1000,64,,,97.812420711617,6823.900008349852
192,cloud,region-0,region-0-a,,8,1436,1000,32,,,99.00205410108057,1136.338372776127
193,cloud,region-0,region-0-a,,16,1058,1000,32,,,99.94709733984374,4544.799728559948
194,cloud,region-0,region-0-c,,16,964,1000,32,,,99.88601739041218,3093.6755552791255
195,cloud,region-0,region-0-a,,32,1417,1000,128,,,99.04256723803496,6495.472141036087
196,cloud,region-0,region-0-a,,32,1504,1000,64,,,97.20645652497888,5460.903685284156
197,cloud,region-0,region-0-a,,8,984,1000,16,,,99.35555268850509,953.1694261429491
198,cloud,region-0,region-0-c,,16,1650,1000,32,,,99.46826986276048,3736.7981573078573
199,cloud,region-0,region-0-a,,32,1359,1000,64,,,97.74253396175516,3506.755743939246
200,cloud,region-0,region-0-b,,4,1252,1000,16,,,99.3248795791856,1096.2744243883535
201,cloud,region-0,region-0-b,,8,1153,1000,16,,,99.9998720608782,1609.545100104158
202,cloud,region-0,region-0-a,,32,1633,1000,64,,,99.41472678552518,4494.395813699875
203,cloud,region-0,region-0-c,,16,1593,1000,64,,,98.2416652074374,2376.047265684133
204,cloud,region-0,region-0-a,,8,1242,1000,16,,,99.89788405008503,966.3723986344227
205,cloud,region-0,region-0-b,,8,1439,1000,32,,,97.40422625005411,1153.3947346863588
206,cloud,region-0,region-0-a,,8,1321,1000,32,,,98.74553677798232,2331.2345904844824
207,cloud,region-0,region-0-b,,8,1102,1000,16,,,97.8763206162901,1386.938400528724
208,cloud,region-0,region-0-b,,32,1314,1000,64,,,98.36032832294396,7153.847747800826
209,cloud,region-0,region-0-a,,32,1106,1000,64,,,97.01899599840937,3880.256039782091
210,cloud,region-0,region-0-c,,8,1479,1000,16,,,99.5611980343946,1755.1576170662356
211,cloud,region-0,region-0-a,,32,1539,1000,64,,,97.94774681698823,3658.3586690031566
212,cloud,region-0,region-0-c,,8,1276,1000,16,,,99.80477139051872,1445.2745907130748
213,cloud,region-0,region-0-a,,8,1545,1000,32,,,97.25950935534213,1553.2157268934427
214,cloud,region-0,region-0-c,,8,1490,1000,32,,,99.03701556000277,1849.5035770703685
215,cloud,region-0,region-0-c,,32,1344,1000,64,,,99.99896738493246,8216.062983036565
216,cloud,region-0,region-0-a,,32,1782,1000,64,,,99.95972632796628,8579.609144621883
217,cloud,region-0,region-0-a,,16,1626,1000,64,,,98.5764835622415,3862.8556373859274
218,cloud,region-0,region-0-a,,4,1267,1000,16,,,98.8698614880481,697.4520670220013
219,cloud,region-0,region-0-b,,16,1220,1000,32,,,97.33415556456288,2190.009450468127
220,cloud,region-0,region-0-b,,32,1214,1000,64,,,97.71209852744894,8274.577852298204
221,cloud,region-0,region-0-b,,8,1477,1000,32,,,98.37932447882599,1731.1096518167033
222,cloud,region-0,region-0-c,,32,1205,1000,128,,,98.74790472014111,5446.220941251069
223,cloud,region-0,region-0-a,,32,1739,1000,64,,,99.80231822095398,6023.492118531764
224,cloud,region-0,region-0-c,,32,1162,1000,128,,,99.144423668814,5943.510726278874
225,cloud,region-0,region-0-c,,8,1494,1000,16,,,97.84924678193228,1140.947767939641
226,cloud,region-0,region-0-b,,8,1419,1000,16,,,99.84520723067777,977.9640511167743
227,cloud,region-0,region-0-c,,4,1756,1000,16,,,99.14330024670284,656.1402179982479
228,cloud,region-0,region-0-a,,32,1594,1000,64,,,99.76824028431567,5404.634086390788
229,cloud,region-0,region-0-a,,16,1150,1000,64,,,97.3980646207448,2959.548200454218
230,cloud,region-0,region-0-a,,32,1757,1000,64,,,98.14230982819922,6585.529311148148
231,cloud,region-0,region-0-a,,16,1737,1000,64,,,99.27104443310688,1839.6010408044092
232,cloud,region-0,region-0-a,,16,1065,1000,64,,,98.88753577968271,3494.4323153488494
233,cloud,region-0,region-0-a,,16,1715,1000,32,,,98.76714094364128,4230.309323062806
234,cloud,region-0,region-0-b,,16,1161,1000,32,,,97.1301351090965,4725.619442217859
235,cloud,region-0,region-0-b,,32,1373,1000,64,,,97.9045990632954,9587.349390584135
236,cloud,region-0,region-0-a,,8,1513,1000,32,,,98.40921266685288,2139.780475891148
237,cloud,region-0,region-0-c,,8,1349,1000,16,,,97.51960552933194,2122.4862839471343
238,cloud,region-0,region-0-a,,16,935,1000,32,,,97.94826367446996,2033.9286658561882
239,cloud,region-0,region-0-a,,16,1360,1000,64,,,98.98362494869855,2318.50049221712
240,cloud,region-0,region-0-b,,16,1698,1000,32,,,99.32744869169248,3652.829009599242
241,cloud,region-0,region-0-a,,32,1646,1000,64,,,97.92299310632691,8816.691561585405
242,cloud,region-0,region-0-c,,8,1765,1000,32,,,97.40987932656161,1874.2541840026722
243,cloud,region-0,region-0-b,,16,1708,1000,64,,,97.5612019574342,4090.9988003559233
244,cloud,region-0,region-0-a,,16,1558,1000,64,,,99.56229173492126,3826.934055228933
