# generated at: 2024-07-13 10:42:33.805380
#
# nodes: 1000
# cloud clusters: 5
# 	max size: 42
# 	min size: 21
# fog clusters: 275
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 5092
# total memory GiB: 15176
# total ingress Mbps: 388012.91411984136
# total egress Mbps: 352800.3605223534
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
23,cloud,region-0,region-0-a,,8,1532,1000,16,,,98.04374494282197,1656.9300706779657
24,cloud,region-0,region-0-b,,32,1034,1000,128,,,99.04903256032884,5908.382631634521
25,cloud,region-0,region-0-b,,16,1675,1000,64,,,98.88844541235785,4153.4196059462465
26,cloud,region-0,region-0-b,,8,1705,1000,32,,,99.65490443479158,1365.547811460524
27,cloud,region-0,region-0-b,,8,1700,1000,32,,,99.22615166837461,2364.01097614219
28,cloud,region-0,region-0-a,,4,1119,1000,16,,,98.43021210308056,640.9323558827739
29,cloud,region-0,region-0-a,,8,1550,1000,32,,,97.29384395785094,864.7126572118162
30,cloud,region-0,region-0-c,,32,1018,1000,128,,,97.25444638941451,4302.319418422444
31,cloud,region-0,region-0-a,,8,1675,1000,16,,,98.19073872369293,2022.896294582901
32,cloud,region-0,region-0-b,,32,1497,1000,64,,,99.31763366661436,6966.487403278861
33,cloud,region-0,region-0-a,,4,1139,1000,16,,,97.00484036241286,1061.4095131082381
34,cloud,region-0,region-0-b,,32,1121,1000,64,,,98.50791391799027,6865.963880189618
35,cloud,region-0,region-0-b,,16,1791,1000,64,,,97.9731640591009,4136.633036646743
36,cloud,region-1,region-1-b,,4,1092,1000,16,,,97.6463503302588,836.7813626707973
37,cloud,region-1,region-1-a,,32,1302,1000,128,,,97.33919659631201,9259.981326353307
38,cloud,region-1,region-1-b,,8,1391,1000,32,,,98.62299296749893,999.4585902594578
39,cloud,region-1,region-1-c,,8,1634,1000,16,,,97.31932258010322,1352.6402334202592
40,cloud,region-1,region-1-c,,32,1041,1000,64,,,98.09241129157299,8064.400357452434
41,cloud,region-1,region-1-c,,16,1680,1000,32,,,97.15453173945708,4481.529583854515
42,cloud,region-1,region-1-a,,32,1480,1000,128,,,99.99226531952162,9301.928229984693
43,cloud,region-1,region-1-b,,16,1362,1000,64,,,99.91623914939325,3943.702165741325
44,cloud,region-1,region-1-b,,32,1293,1000,128,,,97.23062117002847,6827.335973849316
45,cloud,region-1,region-1-a,,32,1562,1000,128,,,98.15843234464572,5683.682298988431
46,cloud,region-1,region-1-b,,16,1732,1000,32,,,97.14828071811482,2656.5335229281495
47,cloud,region-1,region-1-c,,8,1060,1000,16,,,97.25135683210054,2360.1016064832847
48,cloud,region-1,region-1-c,,16,1355,1000,32,,,98.04532605544776,1646.7085160091751
49,cloud,region-1,region-1-a,,32,954,1000,64,,,99.25721294388961,6155.979033971197
50,cloud,region-1,region-1-a,,8,1667,1000,16,,,97.39250607260183,2314.5770228934316
51,cloud,region-1,region-1-c,,32,1672,1000,64,,,98.4084547819146,4919.3031582508775
52,cloud,region-1,region-1-b,,8,1417,1000,16,,,99.98447838783731,1217.4386738191588
53,cloud,region-1,region-1-b,,8,1304,1000,32,,,97.09672510306315,2354.7339901674877
54,cloud,region-1,region-1-c,,4,1684,1000,16,,,99.8639460489527,1029.9341061659243
55,cloud,region-1,region-1-b,,32,1420,1000,64,,,99.54050991050276,6130.368878316678
56,cloud,region-1,region-1-b,,16,1762,1000,32,,,99.04775042413388,1927.3262585420043
57,cloud,region-1,region-1-a,,32,1672,1000,128,,,97.78989369149586,7818.507842365804
58,cloud,region-1,region-1-a,,16,1077,1000,64,,,99.64142429570767,2425.7965272388196
59,cloud,region-2,region-2-b,,8,1361,1000,32,,,97.34816064839853,1085.7958650051091
60,cloud,region-2,region-2-c,,32,1732,1000,64,,,99.93587345780965,9121.145152506142
61,cloud,region-2,region-2-b,,4,1255,1000,16,,,99.24343841955928,1082.7109720480494
62,cloud,region-2,region-2-a,,8,1498,1000,32,,,97.39963534580853,1663.6345333169832
63,cloud,region-2,region-2-b,,4,1512,1000,16,,,98.13861975286711,988.1156993272492
64,cloud,region-2,region-2-a,,16,1056,1000,32,,,98.63815014975991,3687.290479154812
65,cloud,region-2,region-2-a,,8,1579,1000,16,,,98.55191543638796,1456.6421519174978
66,cloud,region-2,region-2-a,,16,1182,1000,32,,,99.92700006165991,3638.735635984074
67,cloud,region-2,region-2-c,,16,1144,1000,64,,,98.72109237779627,1906.28453572471
68,cloud,region-2,region-2-c,,8,1057,1000,32,,,99.79386899050932,1232.4535196852025
69,cloud,region-2,region-2-a,,32,1568,1000,128,,,97.01270478005272,4143.603687784694
70,cloud,region-2,region-2-a,,8,1620,1000,16,,,99.93689071110404,1526.8830401312568
71,cloud,region-2,region-2-b,,16,1635,1000,32,,,98.08677770406375,1964.4891385588778
72,cloud,region-2,region-2-a,,32,1077,1000,64,,,97.88041821949521,6968.0176212596725
73,cloud,region-2,region-2-c,,16,1014,1000,64,,,98.96228938591223,2693.913524721838
74,cloud,region-2,region-2-b,,16,1376,1000,32,,,98.45244574268794,2539.0214481560574
75,cloud,region-2,region-2-c,,8,1233,1000,16,,,97.10442942897303,1166.6368562054186
76,cloud,region-2,region-2-a,,8,1168,1000,16,,,99.48411909687324,1453.5662021411742
77,cloud,region-2,region-2-b,,16,1033,1000,64,,,98.86961629154392,2136.0709035293553
78,cloud,region-2,region-2-c,,16,1212,1000,64,,,98.23566913668746,2445.474338012269
79,cloud,region-2,region-2-c,,8,1650,1000,16,,,98.69511104625161,1004.9884140999561
80,cloud,region-2,region-2-b,,8,1449,1000,16,,,98.98495242356888,1177.4735832326649
81,cloud,region-2,region-2-a,,16,1326,1000,64,,,98.4858769581643,4793.0297880518865
82,cloud,region-2,region-2-a,,16,1032,1000,32,,,99.67845687444552,4320.864666531946
83,cloud,region-2,region-2-a,,8,1658,1000,16,,,98.78497659408843,1909.0570322666715
84,cloud,region-2,region-2-a,,8,952,1000,32,,,98.54489392384878,2152.044069436597
85,cloud,region-2,region-2-b,,8,900,1000,16,,,99.5437113858571,1211.5965706217705
86,cloud,region-2,region-2-a,,32,950,1000,128,,,98.32488957473622,5777.298560866873
87,cloud,region-2,region-2-c,,32,1378,1000,128,,,98.84108622455507,8113.50236525001
88,cloud,region-2,region-2-c,,16,1311,1000,64,,,97.85749657200915,4690.743815764109
89,cloud,region-2,region-2-c,,16,1164,1000,64,,,98.66858209071225,3369.9869463551904
90,cloud,region-2,region-2-a,,16,1479,1000,32,,,99.99727065330738,2590.221115353005
91,cloud,region-2,region-2-c,,8,1393,1000,32,,,98.13237444387939,2264.903063446579
92,cloud,region-2,region-2-b,,8,1135,1000,16,,,97.14258677611215,965.6271587739286
93,cloud,region-2,region-2-b,,16,1710,1000,64,,,98.21101322533839,1870.2385279928383
94,cloud,region-2,region-2-a,,32,1376,1000,64,,,97.98835070020075,6070.463248227228
95,cloud,region-2,region-2-c,,16,980,1000,64,,,99.7890821013704,4283.344957377058
96,cloud,region-2,region-2-a,,8,1659,1000,32,,,97.97098563006104,1844.0417285799815
97,cloud,region-2,region-2-c,,4,1523,1000,16,,,98.75428516515805,1104.6096225276126
98,cloud,region-2,region-2-b,,8,1183,1000,16,,,99.63072333854883,1685.6071861059488
99,cloud,region-2,region-2-a,,8,1720,1000,16,,,98.47854081365006,2237.73322870334
100,cloud,region-2,region-2-b,,4,1647,1000,16,,,98.40554024263908,724.8677488089058
101,cloud,region-3,region-3-b,,8,1403,1000,16,,,99.33536535992971,1773.9552683046245
102,cloud,region-3,region-3-b,,32,1256,1000,128,,,98.99847126041153,9501.08004402107
103,cloud,region-3,region-3-c,,8,1349,1000,32,,,99.15599958101274,944.91023913751
104,cloud,region-3,region-3-b,,8,1435,1000,32,,,97.85782293624577,2082.131851056751
105,cloud,region-3,region-3-b,,16,1261,1000,32,,,97.02832430872897,4712.08980856858
106,cloud,region-3,region-3-a,,32,1342,1000,64,,,98.89582660446635,8769.065078236006
107,cloud,region-3,region-3-b,,32,1340,1000,128,,,97.36619194099082,9035.683667817259
108,cloud,region-3,region-3-c,,8,1362,1000,16,,,99.02933619463113,1834.2864743134578
109,cloud,region-3,region-3-c,,16,1324,1000,32,,,99.29213274782988,2662.0223161890153
110,cloud,region-3,region-3-c,,16,984,1000,32,,,99.77850741999235,1700.8406358645452
111,cloud,region-3,region-3-a,,16,1479,1000,64,,,99.38624291301873,2405.29439523957
112,cloud,region-3,region-3-b,,32,1732,1000,128,,,97.38078026519088,8242.931426824409
113,cloud,region-3,region-3-b,,16,1750,1000,32,,,97.42214315943802,2771.3808231939947
114,cloud,region-3,region-3-b,,32,1736,1000,64,,,97.69163684748389,3357.6572678828798
115,cloud,region-3,region-3-c,,8,943,1000,16,,,97.6694325102949,2385.839828358451
116,cloud,region-3,region-3-a,,16,1611,1000,64,,,98.87387803882059,1900.283400513874
117,cloud,region-3,region-3-c,,8,1303,1000,32,,,98.03905483178642,1884.6482583533905
118,cloud,region-3,region-3-c,,8,1105,1000,16,,,99.01694175567444,1255.0393490084268
119,cloud,region-3,region-3-b,,8,1485,1000,16,,,97.43346699629457,2352.7155389473874
120,cloud,region-3,region-3-c,,16,1546,1000,64,,,98.72231349844635,3781.347530338679
121,cloud,region-3,region-3-a,,32,1364,1000,64,,,98.1231045494184,6677.521039247607
122,cloud,region-3,region-3-a,,32,1570,1000,128,,,99.97290134249054,9247.981097116985
123,cloud,region-3,region-3-c,,32,1214,1000,64,,,99.90446898361425,4800.189628784695
124,cloud,region-3,region-3-a,,16,926,1000,32,,,97.16126748255421,3019.3280232859843
125,cloud,region-3,region-3-c,,32,1150,1000,64,,,97.57050799687784,5151.6485066890855
126,cloud,region-3,region-3-b,,32,943,1000,64,,,97.52376033753757,6770.827710571295
127,cloud,region-3,region-3-c,,8,1236,1000,32,,,99.38916851857994,2022.615078414585
128,cloud,region-3,region-3-a,,16,1776,1000,32,,,97.04903739560729,3452.3062526620997
129,cloud,region-4,region-4-c,,8,1213,1000,32,,,97.87175178826276,817.6191654108982
130,cloud,region-4,region-4-c,,8,1155,1000,16,,,98.86652061753935,2073.264708003496
131,cloud,region-4,region-4-b,,32,1385,1000,64,,,98.12670329118396,7859.609577595658
132,cloud,region-4,region-4-c,,4,943,1000,16,,,99.24040288296864,834.5097549917291
133,cloud,region-4,region-4-c,,32,1617,1000,64,,,98.4300055429375,7639.075181743476
134,cloud,region-4,region-4-a,,16,920,1000,64,,,99.84755961607401,3715.787762554819
135,cloud,region-4,region-4-a,,32,1274,1000,128,,,98.11553118431472,7207.267223309963
136,cloud,region-4,region-4-c,,32,1724,1000,128,,,98.65627033269047,5944.572877329343
137,cloud,region-4,region-4-c,,16,1244,1000,64,,,98.417021083621,3024.2898991306865
138,cloud,region-4,region-4-b,,4,1079,1000,16,,,97.0939969525711,753.7142220154192
139,cloud,region-4,region-4-a,,8,1663,1000,16,,,98.73707378256829,1711.886176743765
140,cloud,region-4,region-4-b,,32,1595,1000,64,,,98.2406405334653,7436.35448883479
141,cloud,region-4,region-4-a,,32,1645,1000,128,,,97.43090665871243,5290.597854368362
142,cloud,region-4,region-4-b,,4,1795,1000,16,,,98.63526797843627,994.4106463686737
143,cloud,region-4,region-4-b,,16,1522,1000,32,,,99.2795994783628,4468.669012271899
144,cloud,region-4,region-4-a,,16,1586,1000,32,,,99.97472158474656,3775.2073970825263
145,cloud,region-4,region-4-a,,16,1165,1000,32,,,98.61513757314803,4528.00673051032
146,cloud,region-4,region-4-a,,16,1760,1000,32,,,99.67346241864458,2745.9647051573693
147,cloud,region-4,region-4-c,,16,1392,1000,64,,,97.32026074129242,4340.692602109953
148,cloud,region-4,region-4-a,,32,1792,1000,128,,,97.44522464516739,8232.94044543241
149,cloud,region-4,region-4-a,,4,1737,1000,16,,,98.00688237146822,1058.764518950595
150,fog,region-2,,fog_location-0,2,1000,1000,8,2231.7202741280817,2059.632149447411,95.83766319988274,201.52087288270445
151,fog,region-2,,fog_location-0,4,845,1000,8,818.0689960876302,1689.3627575053333,93.52714270622053,448.89293228497314
152,fog,region-2,,fog_location-0,4,673,1000,8,3618.499988806557,1661.4686333600184,91.60148365741898,514.556322376733
153,fog,region-4,,fog_location-1,2,500,1000,4,2538.511931308045,1821.0035274426295,90.42039214249199,226.61900831443322
154,fog,region-4,,fog_location-1,2,1068,1000,4,1161.616123127745,1577.6164036400442,91.34876235199374,250.6656600432135
155,fog,region-3,,fog_location-2,4,989,1000,8,178.07566945325604,604.1952781137742,99.03457530027922,455.06541397614274
156,fog,region-3,,fog_location-2,2,535,1000,8,2715.2069552488692,2042.9393375582542,94.5709497379971,563.1594040783659
157,fog,region-3,,fog_location-2,4,656,1000,8,105.36636576268076,2244.224635337249,93.8897522407302,406.2543426601648
158,fog,region-3,,fog_location-3,4,530,1000,8,1662.6456134777488,2665.0342237039963,94.25434523853848,934.0060719368554
159,fog,region-3,,fog_location-3,4,571,1000,8,4030.033180687315,2086.675460449816,94.94308351671835,1089.673065258321
160,fog,region-2,,fog_location-4,4,1178,1000,16,3980.361204938985,2495.1030938774325,92.33357222296979,621.4726627265883
161,fog,region-2,,fog_location-4,2,1051,1000,4,356.22554156844274,309.9005651463312,97.53497349801962,377.32751042565536
162,fog,region-2,,fog_location-4,4,1013,1000,16,2648.384428247358,4745.941013317841,97.60897945458142,517.8047637760748
163,fog,region-0,,fog_location-5,4,999,1000,8,854.9895136699157,3858.183877329247,91.45679699298562,774.8741280492513
164,fog,region-0,,fog_location-5,2,729,1000,4,987.5162515674734,2450.827002722414,99.98833224419103,257.627269170818
165,fog,region-2,,fog_location-6,4,1104,1000,16,5593.632859099159,4259.984135512613,98.12832797176465,987.0175937132243
166,fog,region-2,,fog_location-6,2,833,1000,4,1703.7733762033445,1042.1331098107153,90.90344801893767,281.319252853314
167,fog,region-2,,fog_location-6,2,585,1000,4,2356.9816185837335,126.42188047372001,99.84661783594264,213.72533439914534
168,fog,region-2,,fog_location-6,4,619,1000,8,4150.547463348666,1377.2062706476336,97.1597369276088,488.1203603567619
169,fog,region-0,,fog_location-7,4,646,1000,8,1640.1921022600557,3108.884389647812,98.11573045106437,638.1840845366897
170,fog,region-0,,fog_location-7,4,582,1000,16,1678.0902568541783,3176.8941159821425,99.91656572462749,798.270861512132
171,fog,region-0,,fog_location-7,2,759,1000,8,2233.9561465700676,2622.6816881519444,90.71145700878554,204.29367426404337
172,fog,region-0,,fog_location-7,4,952,1000,8,176.58155439405445,3445.321328140385,99.8199391780276,971.2522447299485
173,fog,region-1,,fog_location-8,4,752,1000,16,5435.031462281656,555.8417317903013,92.07092901302016,570.2234823967973
174,fog,region-1,,fog_location-8,4,744,1000,16,4288.916448944699,3476.797659652646,95.09587991207795,1029.1488215301663
175,fog,region-1,,fog_location-8,4,853,1000,16,4542.970597959847,4954.66653904406,99.60912432050247,671.8079029904259
176,fog,region-4,,fog_location-9,4,924,1000,8,4268.204376846868,3187.4293606851425,96.87338165122326,969.725525002985
177,fog,region-4,,fog_location-9,2,903,1000,4,2440.7656846542886,2804.4097166775073,91.9031519963148,496.7104458961871
178,fog,region-4,,fog_location-9,2,679,1000,4,2641.5714929776796,2731.4603863932957,90.33262220313242,560.1662163471445
179,fog,region-0,,fog_location-10,4,985,1000,16,4354.298481391156,954.021716999056,91.8324854130329,492.80255810883557
180,fog,region-0,,fog_location-10,2,535,1000,8,806.4059665864845,2091.675447591212,94.47876503742971,541.0885501445848
181,fog,region-3,,fog_location-11,2,1067,1000,8,1872.542939342618,585.4749290571158,92.95435245499532,300.30303013587223
182,fog,region-3,,fog_location-11,2,1164,1000,8,1797.5706294510414,2053.2368482458587,95.85537586472128,367.45237405476826
183,fog,region-3,,fog_location-11,4,1029,1000,8,1821.1185077558423,5418.114336465443,96.38445082882255,519.2482800672847
184,fog,region-2,,fog_location-12,2,594,1000,4,2304.3979890667647,806.470132403526,90.91639496861683,410.25298965381927
185,fog,region-2,,fog_location-12,2,1014,1000,8,1525.0214650698092,810.8585131268976,92.10155433540974,582.0678486230096
186,fog,region-2,,fog_location-13,4,1116,1000,16,955.5302737834783,3869.5466101084157,96.5671870518489,912.7902632024378
187,fog,region-2,,fog_location-13,4,642,1000,8,3292.1384769084493,2744.998102286109,92.14940599665441,748.9376234210467
188,fog,region-2,,fog_location-13,2,867,1000,4,2594.943611111419,583.503492317989,96.55393940916957,333.40903112085925
189,fog,region-2,,fog_location-13,2,915,1000,4,2318.3488813455742,1877.317679364451,93.37395151611234,232.99157584013508
190,fog,region-4,,fog_location-14,2,844,1000,4,2624.2324965365983,1148.2501055377497,98.00730248183312,276.314253830948
191,fog,region-4,,fog_location-14,2,548,1000,4,1149.8710050027205,654.787705087042,91.65937081980069,446.62782505111954
192,fog,region-2,,fog_location-15,4,588,1000,8,4586.889381739358,3276.164756224529,91.44527322489174,961.9162068864259
193,fog,region-2,,fog_location-15,2,574,1000,8,1021.8294521720325,285.16308685263334,90.13132750048204,366.15852894901366
194,fog,region-2,,fog_location-15,4,592,1000,8,4216.1395861925,566.7381887698815,93.80560245459344,1125.0039746990778
195,fog,region-2,,fog_location-15,2,1078,1000,8,886.0736763929903,924.8273047960361,97.15743509682834,320.6978353496474
196,fog,region-3,,fog_location-16,4,596,1000,16,2447.422712401589,1136.029692183293,95.55106956482834,634.0890380682902
197,fog,region-3,,fog_location-16,4,1125,1000,16,1644.2243966137078,3340.2178466770165,96.99550889779913,579.1757653755069
198,fog,region-3,,fog_location-16,4,1063,1000,16,1444.6632305105206,3773.6194102965223,96.18473378974566,768.6845588250355
199,fog,region-3,,fog_location-16,2,504,1000,4,2860.1629222089728,386.51896239963054,98.25790467564465,411.60582885080436
200,fog,region-2,,fog_location-17,4,802,1000,16,5832.313290817986,871.0773518729675,95.1830260602935,1027.5954074654692
201,fog,region-2,,fog_location-17,2,569,1000,4,303.15652418752967,1455.692907765819,94.01881540972508,451.97675289705967
202,fog,region-2,,fog_location-17,4,876,1000,16,1571.1729064293677,327.4416057431241,90.55870737058015,918.3955459585181
203,fog,region-3,,fog_location-18,4,869,1000,16,4708.453892591097,5120.7180137694095,93.26470246506503,660.5510871343063
204,fog,region-3,,fog_location-18,4,519,1000,16,2754.9771195503054,3932.453389062652,94.8386208620269,428.46662959689894
205,fog,region-3,,fog_location-18,4,780,1000,8,4543.97204284534,1770.614535259759,92.41165913545672,789.7025091521168
206,fog,region-2,,fog_location-19,2,740,1000,8,802.58894333537,1477.7038877737496,94.90108915984489,455.96710052088105
207,fog,region-2,,fog_location-19,2,1056,1000,8,2391.139560248707,701.6147943473702,90.53717920982683,370.68709738241876
208,fog,region-2,,fog_location-19,2,743,1000,4,378.54442292414626,74.27292847316278,94.3828271188048,313.8516972603801
209,fog,region-2,,fog_location-19,2,870,1000,4,2303.440542080632,1056.12855703405,92.77684357521524,256.77423493732005
210,fog,region-0,,fog_location-20,2,547,1000,8,2289.1421988967327,2307.557118855295,96.15069685292758,359.5333580282132
211,fog,region-0,,fog_location-20,4,818,1000,16,5045.867721297746,714.9827398146982,91.77594000104718,998.046887201573
212,fog,region-3,,fog_location-21,2,893,1000,4,1432.4802657992018,1320.3936418742007,94.77705510553287,445.2074031944703
213,fog,region-3,,fog_location-21,2,554,1000,8,2574.921142954625,2812.205521689833,97.6018068744561,367.59063221935503
214,fog,region-3,,fog_location-21,2,806,1000,8,2854.6281465550996,2147.150815238333,94.51776513407708,469.7386810775352
215,fog,region-2,,fog_location-22,4,501,1000,8,5167.708920629897,1469.007908227571,95.23467958796967,558.4862580277495
216,fog,region-2,,fog_location-22,2,551,1000,4,2626.664639596132,912.0574960947527,90.08896726706573,362.09445162520126
217,fog,region-4,,fog_location-23,4,708,1000,16,2120.9206046774116,2012.0985674393617,93.62292945889025,1122.8096305018025
218,fog,region-4,,fog_location-23,4,908,1000,8,4014.226494520685,5854.427035221966,99.66123345113647,433.10340636898746
219,fog,region-4,,fog_location-23,2,832,1000,4,57.97805282060613,1262.974193689165,92.75591318520456,413.1049242932295
220,fog,region-3,,fog_location-24,2,512,1000,4,1443.6479366855829,1996.810827548442,98.87508014842376,355.2711327244937
221,fog,region-3,,fog_location-24,4,648,1000,16,1232.5717254650908,3816.8675776310715,93.16612161810308,966.7061162877723
222,fog,region-3,,fog_location-24,4,976,1000,8,2076.944369697287,2526.158753645771,98.30774248662367,853.2408874536767
223,fog,region-0,,fog_location-25,4,707,1000,16,4662.898472532318,1000.3995764284537,90.22191213580949,783.6349956405197
224,fog,region-0,,fog_location-25,2,1147,1000,4,2069.343617192639,193.1470735177538,92.79471324734055,350.60294582296115
225,fog,region-0,,fog_location-25,4,1045,1000,8,4024.0120080218044,3448.034440012321,94.39870900815802,494.478366334534
226,fog,region-0,,fog_location-25,4,833,1000,8,1636.5537883313955,2720.5089942011878,98.87494557234598,870.3515503935099
227,fog,region-0,,fog_location-26,4,1195,1000,8,212.47983351729658,184.37959028781705,90.28536332921766,681.9173898605551
228,fog,region-0,,fog_location-26,4,901,1000,8,488.2892046975287,2852.5405441467274,95.18168400182579,1008.41649309742
229,fog,region-0,,fog_location-26,4,602,1000,16,4797.442073544611,5380.713195722427,90.03922220785516,916.72943283583
230,fog,region-3,,fog_location-27,2,959,1000,4,417.8207440508861,2065.904515084345,94.06632372339291,421.5196185476643
231,fog,region-3,,fog_location-27,4,940,1000,8,1951.9981770338131,3164.314999623097,97.1252554698012,556.0696309077694
232,fog,region-4,,fog_location-28,2,1180,1000,4,705.7106938550667,56.0110815362865,90.63391753398108,421.4269933691205
233,fog,region-4,,fog_location-28,4,565,1000,8,526.0637348265307,5545.479924131648,96.50286305856008,656.5388723156627
234,fog,region-4,,fog_location-28,4,1131,1000,8,2510.689186345116,3081.836708832549,97.30162882052181,489.3189086191155
235,fog,region-4,,fog_location-28,4,961,1000,8,1845.0385797232914,1912.7870998110207,96.34338537029984,575.1416096000761
236,fog,region-2,,fog_location-29,4,737,1000,16,,,94.57273704273588,1097.1975239759759
237,fog,region-2,,fog_location-29,4,1191,1000,16,,,94.2545005065677,687.7396169372387
238,fog,region-2,,fog_location-29,4,790,1000,8,,,94.41485963956953,430.2175771420532
239,fog,region-2,,fog_location-29,4,616,1000,16,,,90.42651462299406,1144.3557563098589
240,fog,region-3,,fog_location-30,2,1031,1000,8,,,97.37260513211056,561.2093438086046
241,fog,region-3,,fog_location-30,4,1185,1000,8,,,96.9842882337079,402.6295789551976
242,fog,region-3,,fog_location-30,2,969,1000,8,,,96.56743766882593,473.8280638730996
243,fog,region-0,,fog_location-31,2,1008,1000,8,,,90.93925648664015,493.3722831532421
244,fog,region-0,,fog_location-31,2,566,1000,8,,,96.86468803941362,266.7988742192052
245,fog,region-1,,fog_location-32,2,1118,1000,8,,,92.31548097046559,464.8646189175528
246,fog,region-1,,fog_location-32,2,761,1000,8,,,92.56044534109559,536.9116276818669
